Epoch,train_loss,val_loss
959,0.0045811986,0.007208714
960,0.0045255106,0.007363487
961,0.0045112646,0.0076089986
962,0.004599849,0.00713012
963,0.004582467,0.007248206
964,0.0045424486,0.00785994
965,0.0045542545,0.0071905507
966,0.00458548,0.0070826407
967,0.0045364993,0.0074374084
968,0.0045569483,0.0071889036
969,0.0045893765,0.0075880745
970,0.0048873536,0.0075759217
971,0.004666388,0.007090301
972,0.0045948704,0.007184472
973,0.004606704,0.007605535
974,0.004599239,0.007115321
975,0.004545729,0.0072976104
976,0.0045469636,0.0071528233
977,0.0045362664,0.00745879
978,0.004579237,0.0071982197
979,0.0045891646,0.0071787825
980,0.004559816,0.0071268906
981,0.004498338,0.007018648
982,0.0045117745,0.007203636
983,0.0045092274,0.0071649323
984,0.004493288,0.00710448
985,0.0045212447,0.0075258478
986,0.0045238934,0.007838157
987,0.004493846,0.0071477625
988,0.004515313,0.007672339
989,0.0045287455,0.0072459024
990,0.0047237696,0.0072007882
991,0.004578152,0.0072693746
992,0.0045360634,0.0071677086
993,0.004470772,0.0070934473
994,0.0044832123,0.0072829598
995,0.0044773584,0.0080226725
996,0.0045107445,0.00719083
997,0.0045082085,0.0072404803
998,0.0044478704,0.0071939845
999,0.004553564,0.007717931
1000,0.0044587944,0.007076369
1001,0.0044969027,0.007520414
1002,0.004472679,0.0072185434
1003,0.004489127,0.0071352893
1004,0.004479381,0.0072124903
1005,0.004450359,0.0071825488
1006,0.004450037,0.0078034634
1007,0.0045344597,0.0072689075
1008,0.0044238265,0.0071241595
1009,0.00444751,0.0071443603
1010,0.004482629,0.007205022
1011,0.0044533187,0.007814906
1012,0.0044252626,0.0072229183
1013,0.0044584065,0.0071744313
1014,0.004508409,0.0078120064
1015,0.004436313,0.007510275
1016,0.0044790604,0.0072025214
1017,0.0044196253,0.007576606
1018,0.0044948645,0.0074002948
1019,0.004459279,0.007088086
1020,0.0044369893,0.0073575154
1021,0.004439344,0.007242286
1022,0.004449479,0.007172222
1023,0.0044865403,0.007312358
1024,0.004444384,0.007089529
1025,0.0044735936,0.007421105
1026,0.00439034,0.007054032
1027,0.004387746,0.0072031473
1028,0.0044491948,0.007245863
1029,0.0044167656,0.0073186634
1030,0.004458763,0.0070019783
1031,0.004432702,0.0074079493
1032,0.0044507943,0.007232389
1033,0.004449588,0.0073924228
1034,0.0044381907,0.007451622
1035,0.0044002254,0.00709974
1036,0.0044786907,0.008614952
1037,0.004418749,0.0074887667
1038,0.004426357,0.0071579437
1039,0.004374829,0.007466964
1040,0.0044719307,0.007379567
1041,0.004425239,0.007102472
1042,0.0043778797,0.00736488
1043,0.0044221133,0.007248567
1044,0.0043908926,0.0071256272
1045,0.004406905,0.0070759486
1046,0.004419725,0.007461967
1047,0.00438713,0.0073946733
1048,0.0044673076,0.0073331255
1049,0.00439265,0.0073201205
1050,0.0044423467,0.007590538
1051,0.004388383,0.0073998445
1052,0.0043635303,0.007462164
1053,0.0043428615,0.00710171
1054,0.0043772236,0.0077965097
1055,0.004386227,0.0072951578
1056,0.0044697635,0.0070382045
1057,0.004357973,0.007286566
1058,0.0043519167,0.0071314424
1059,0.0043708035,0.0071423245
1060,0.004368328,0.007344476
1061,0.0044772946,0.007064832
1062,0.004369338,0.0071918285
1063,0.0043633273,0.007184822
1064,0.0043522613,0.0071189227
1065,0.0043473803,0.0072881486
1066,0.004371531,0.0072460975
1067,0.004336776,0.0072122975
1068,0.004399795,0.0073562735
1069,0.004354919,0.007100862
1070,0.004344442,0.007169696
1071,0.004365269,0.0070246793
1072,0.004350362,0.0069752717
1073,0.0043259114,0.007055654
1074,0.0044030747,0.0071997303
1075,0.004363441,0.0072472394
1076,0.004296195,0.0070353546
1077,0.0043118782,0.00726659
1078,0.0042883684,0.00720951
1079,0.0043051154,0.007638314
1080,0.0043270895,0.006992735
1081,0.0042946558,0.0070709097
1082,0.0043597785,0.007413301
1083,0.004350465,0.0071470793
1084,0.0043073916,0.006943586
1085,0.004294419,0.0071616406
1086,0.004322497,0.007402088
1087,0.004293332,0.007255988
1088,0.0043293824,0.0076926453
1089,0.0043750755,0.0072864643
1090,0.004294832,0.006969976
1091,0.0043314593,0.007403359
1092,0.004298933,0.007551484
1093,0.004341387,0.0072142547
1094,0.004370211,0.007160712
1095,0.0042696125,0.00724801
1096,0.0043184897,0.006979034
1097,0.0042406367,0.0076855663
1098,0.004249518,0.0070316335
1099,0.0042785965,0.0070154183
1100,0.0042943424,0.00694177
1101,0.004257369,0.007387897
1102,0.004302448,0.0072026374
1103,0.0043006684,0.007348467
1104,0.0043318635,0.00721281
1105,0.0043124594,0.007065619
1106,0.0042455713,0.007229852
1107,0.0043213014,0.007918515
1108,0.004287969,0.0072572515
1109,0.0042574587,0.0070734415
1110,0.0042812033,0.0070588086
1111,0.0042406404,0.0069868495
1112,0.004250664,0.0071307635
1113,0.004328007,0.0070993914
1114,0.0042417683,0.0071662636
1115,0.0042839297,0.0070940177
1116,0.00431492,0.007165388
1117,0.004267361,0.0074263336
1118,0.004250593,0.0070990403
1119,0.0042504566,0.0069547184
1120,0.004243112,0.0069647045
1121,0.004260624,0.0075556934
1122,0.004238603,0.00755891
1123,0.0042539784,0.007599208
1124,0.004231281,0.0074465214
1125,0.00429652,0.0073326663
1126,0.0042328807,0.0070143742
1127,0.004242898,0.007841196
1128,0.004274741,0.007050688
1129,0.0042695273,0.0070895487
1130,0.004262565,0.0071091047
1131,0.004262692,0.006954269
1132,0.004242399,0.0069152853
1133,0.0042612515,0.007142911
1134,0.0041995007,0.006945073
1135,0.0042135674,0.0077463146
1136,0.004203742,0.007187078
1137,0.004203812,0.0070452206
1138,0.0041911886,0.007736672
1139,0.004206873,0.006953129
1140,0.004228222,0.007130455
1141,0.004228674,0.007030316
1142,0.0041685863,0.006970093
1143,0.00425687,0.0074362988
1144,0.0041829282,0.007654057
1145,0.004180339,0.0070154634
1146,0.00421929,0.0071850847
1147,0.004211306,0.007392437
1148,0.0041950606,0.0072813113
1149,0.0041794498,0.0071619903
1150,0.004196151,0.00695463
1151,0.0042622285,0.007366678
1152,0.004216015,0.0070686503
1153,0.0041115317,0.0070562204
1154,0.0042545856,0.0071073356
1155,0.004198757,0.007035391
1156,0.004162099,0.0069824127
1157,0.00416365,0.0072991573
1158,0.0041553024,0.0073574404
1159,0.0041710846,0.0069242707
1160,0.0041533113,0.0070714667
1161,0.004187087,0.0072050365
1162,0.004206541,0.0072882148
1163,0.0042137057,0.0070422865
1164,0.004150248,0.00707304
1165,0.004160931,0.0072204885
1166,0.004177709,0.006955628
1167,0.0041468693,0.007166474
1168,0.0041551376,0.007043866
1169,0.0041792514,0.006852847
1170,0.004129133,0.0072035603
1171,0.004173649,0.006878053
1172,0.004203444,0.0073180534
1173,0.0042001884,0.007626352
1174,0.0041870004,0.006823911
1175,0.0042153047,0.007046524
1176,0.0041859574,0.006828302
1177,0.0041574347,0.0069298316
1178,0.0041697677,0.007999148
1179,0.004152355,0.007157104
1180,0.004163901,0.0070701446
1181,0.0041335486,0.006931249
1182,0.004262131,0.007041549
1183,0.0041727843,0.0071885022
1184,0.004128606,0.0076355776
1185,0.0041679177,0.007573839
1186,0.0041839383,0.0070521287
1187,0.0041632997,0.007123917
1188,0.0041301553,0.0070634573
1189,0.0041228184,0.0070539825
1190,0.0041151145,0.0070793387
1191,0.0041287905,0.0069583287
1192,0.0041413954,0.007624949
1193,0.004065097,0.006911885
1194,0.004102886,0.007297187
1195,0.004105403,0.0068769134
1196,0.004127444,0.0069382456
1197,0.0041697263,0.00702184
1198,0.00411643,0.0068981196
1199,0.004133223,0.007149571
1200,0.00411636,0.0073066354
1201,0.004099815,0.0069785477
1202,0.0041501424,0.007192259
1203,0.0040857424,0.00688394
1204,0.004084066,0.007110064
1205,0.0041143047,0.006992358
1206,0.004105981,0.006964929
1207,0.0041287667,0.0070541524
1208,0.0041003623,0.0070029707
1209,0.0041132257,0.007086745
1210,0.0041096234,0.006858441
1211,0.0041314983,0.0069239787
1212,0.00410024,0.006864595
1213,0.0041288487,0.0071640015
1214,0.0040844996,0.008112231
1215,0.0041512167,0.006992581
1216,0.004104022,0.007033092
1217,0.0041350294,0.00728655
1218,0.004075944,0.0070418827
1219,0.0040970524,0.0068639773
1220,0.0041358606,0.0070823934
1221,0.0040685334,0.007108332
1222,0.0041409037,0.007359916
1223,0.004116684,0.0068999273
1224,0.004026327,0.00706264
1225,0.0041102427,0.0070429444
1226,0.0040527163,0.006842569
1227,0.0041040187,0.0069375928
1228,0.0041575492,0.006828323
1229,0.004090294,0.007365642
1230,0.0040889853,0.0070032855
1231,0.0040336144,0.006733468
1232,0.0040615713,0.007650377
1233,0.0040415595,0.00675257
1234,0.0040526236,0.006898545
1235,0.004059517,0.0069791973
1236,0.0040724194,0.0069568483
1237,0.0040602554,0.0067991656
1238,0.004027653,0.0067823273
1239,0.004066611,0.00692099
1240,0.0040412867,0.007210435
1241,0.004081103,0.0066882935
1242,0.004022655,0.0068181427
1243,0.0040435647,0.007308922
1244,0.0040596477,0.0068812906
1245,0.0040441295,0.006932273
1246,0.0040769363,0.0067335167
1247,0.004099706,0.0068706498
1248,0.004002533,0.0068557514
1249,0.0040845713,0.0067655058
1250,0.003997335,0.006951233
1251,0.0040726275,0.0073854863
1252,0.0040449635,0.006774415
1253,0.0040321993,0.0068874257
1254,0.004014108,0.006727263
1255,0.004041349,0.0069324193
1256,0.0040640803,0.0070720394
1257,0.004092053,0.007423568
1258,0.004087509,0.0073321173
1259,0.003969081,0.0068458514
1260,0.004065208,0.0067494023
1261,0.004004857,0.0067072865
1262,0.0040268735,0.007026921
1263,0.003992456,0.007038766
1264,0.0039933347,0.0076378463
1265,0.004030849,0.007007618
1266,0.004099406,0.0068357475
1267,0.0039925324,0.0071564834
1268,0.0040138415,0.006986578
1269,0.003954348,0.0069973716
1270,0.003979918,0.006780546
1271,0.003999684,0.006774348
1272,0.0040623927,0.006844565
1273,0.003986323,0.007005043
1274,0.004006872,0.0070535257
1275,0.0040646363,0.0074956636
1276,0.00401283,0.007074726
1277,0.004030045,0.0067660543
1278,0.0040329765,0.006870612
1279,0.004022439,0.0069040083
1280,0.004001179,0.0068074404
1281,0.0039896285,0.0070064072
1282,0.0039626407,0.0067921765
1283,0.003979016,0.006905129
1284,0.004014811,0.006912021
1285,0.0039635976,0.0070105437
1286,0.004024795,0.0068584345
1287,0.003980356,0.0071119587
1288,0.004029578,0.007191914
1289,0.0039360826,0.006802864
1290,0.0039773565,0.0068614064
1291,0.004023757,0.006887899
1292,0.0039339927,0.0071330518
1293,0.003986763,0.006930123
1294,0.0040094205,0.0068755094
1295,0.0040363027,0.007361082
1296,0.004034949,0.007011838
1297,0.0039728438,0.007485118
1298,0.0039778748,0.006866362
1299,0.0040488522,0.0067591374
1300,0.0039131935,0.0075615505
1301,0.0039504804,0.0069401874
1302,0.0039992095,0.0072081075
1303,0.003985293,0.0068103834
1304,0.0039528883,0.006796651
1305,0.0039318996,0.0067197178
1306,0.0039975815,0.0070136064
1307,0.0039651874,0.006757922
1308,0.003953647,0.007290568
1309,0.0039706533,0.007242678
1310,0.0040055113,0.007315766
1311,0.003958608,0.0070386585
1312,0.003925938,0.0070566526
1313,0.003989807,0.007167662
1314,0.0039523807,0.0068075797
1315,0.0039299787,0.006811271
1316,0.0039395667,0.006792665
1317,0.003938823,0.007022912
1318,0.00397579,0.006719386
1319,0.003966392,0.0068240934
1320,0.0039421027,0.0068276473
1321,0.0039634546,0.0068244203
1322,0.0038958655,0.006794877
1323,0.003954907,0.006944177
1324,0.003967171,0.0068736165
1325,0.0039176764,0.0075201816
1326,0.0039423145,0.0069003664
1327,0.003924543,0.0067149005
1328,0.0039389394,0.006785028
1329,0.003936016,0.0073135165
1330,0.0038935344,0.006770033
1331,0.003968467,0.006828337
1332,0.0039188704,0.0070473445
1333,0.003941002,0.006887748
1334,0.00394861,0.0068623587
1335,0.0038738844,0.0072298697
1336,0.0038942213,0.0068434128
1337,0.0038984986,0.006638109
1338,0.003919092,0.006827113
1339,0.0038616373,0.0070114485
1340,0.0039449474,0.006721134
1341,0.003909328,0.0066987616
1342,0.003923944,0.0067090625
1343,0.003924462,0.006821113
1344,0.003874706,0.0068383836
1345,0.003898985,0.0066081523
1346,0.0039058996,0.007186518
1347,0.0039478634,0.0066621383
1348,0.0039061073,0.0068562203
1349,0.0038978904,0.0068726777
1350,0.003918489,0.007008074
1351,0.003900223,0.006806656
1352,0.0038623516,0.007220132
1353,0.0038763033,0.007075855
1354,0.003922324,0.006735705
1355,0.003902414,0.0072318846
1356,0.0039108656,0.0073290262
1357,0.003925744,0.006790779
1358,0.0038635726,0.0068811444
1359,0.0038778526,0.0067228014
1360,0.003878125,0.006730635
1361,0.0038899758,0.006659228
1362,0.0039307866,0.0069907615
1363,0.003904161,0.0069572767
1364,0.0038992967,0.006624395
1365,0.0038686472,0.006674399
1366,0.0038594166,0.0068074497
1367,0.0039392766,0.0066230795
1368,0.0038686611,0.0067624976
1369,0.0038630762,0.0067138183
1370,0.0038866058,0.006665219
1371,0.0038735885,0.0075927456
1372,0.0038773776,0.0069998438
1373,0.0038460456,0.0066464324
1374,0.0038483574,0.006825798
1375,0.0038805767,0.0067599146
1376,0.0038079966,0.0066610994
1377,0.003877448,0.006714825
1378,0.0038321014,0.0070091467
1379,0.0038187131,0.0066681006
1380,0.0038789154,0.006694314
1381,0.0038517911,0.0067886026
1382,0.0038561777,0.0070370226
1383,0.003873904,0.0074605085
1384,0.0038261365,0.0067563327
1385,0.0038894014,0.006976502
1386,0.0038497173,0.0067911893
1387,0.003855193,0.0069816955
1388,0.0038133026,0.0074003926
1389,0.0038196146,0.007236121
1390,0.0038534189,0.006623476
1391,0.0038584906,0.006889569
1392,0.0038247341,0.0068262904
1393,0.0039232653,0.0074819163
1394,0.0042766845,0.0067651737
1395,0.003901951,0.0067569264
1396,0.0039175865,0.0066640894
1397,0.0038709678,0.006760824
1398,0.0038508712,0.0068083955
1399,0.0038695438,0.006698266
1400,0.0037962608,0.006645914
1401,0.0038095529,0.0070390617
1402,0.0038502605,0.0072773364
1403,0.0038279006,0.0070440094
1404,0.0037945667,0.006665887
1405,0.003838976,0.007037579
1406,0.0037914217,0.0069404067
1407,0.003809915,0.0074873934
1408,0.0038040066,0.0070496
1409,0.0038186908,0.0067270286
1410,0.0038301467,0.006689184
1411,0.0038152747,0.006894124
1412,0.0037666606,0.0066702967
1413,0.0037974336,0.006774073
1414,0.003854963,0.0068497234
1415,0.0037776548,0.0066970256
1416,0.0038856133,0.0067252866
1417,0.003822479,0.0065891286
1418,0.0038401035,0.0070239147
1419,0.0038514584,0.0067859488
1420,0.0037912724,0.006734863
1421,0.0038297544,0.006613323
1422,0.003890049,0.006669987
1423,0.0038221385,0.006712451
1424,0.003804694,0.006695347
1425,0.0037658352,0.006642498
1426,0.0038044476,0.0068642637
1427,0.0038106043,0.006845397
1428,0.0038371219,0.006763549
1429,0.003781621,0.007064987
1430,0.003790147,0.006681703
1431,0.00381567,0.0067029917
1432,0.003791347,0.006875633
1433,0.0038243963,0.0067880084
1434,0.0037574945,0.0067947074
1435,0.0038004282,0.006675891
1436,0.0037471377,0.0070894714
1437,0.0037971335,0.0066631027
1438,0.0037915164,0.0071115536
1439,0.0038058185,0.0067251045
1440,0.0037916864,0.0067541865
1441,0.0037290691,0.0067899283
1442,0.0037720464,0.0070744413
1443,0.0038025943,0.006588068
1444,0.003788421,0.0072197327
1445,0.0038516396,0.0069597764
1446,0.003760845,0.0065832855
1447,0.0037898521,0.0066422154
1448,0.0037547578,0.0065329066
1449,0.0037609795,0.006597991
1450,0.003757284,0.0071713557
1451,0.003772715,0.006844919
1452,0.0037916405,0.0068904464
1453,0.003766146,0.006640491
1454,0.0037862854,0.0077455947
1455,0.0038143648,0.0067092762
1456,0.0037611115,0.00656418
1457,0.0037802274,0.006749032
1458,0.0037463498,0.00664821
1459,0.0037601138,0.0065818112
1460,0.0037798877,0.006704966
1461,0.0037634682,0.006673368
1462,0.0036753,0.0066374578
1463,0.003758012,0.0071222223
1464,0.0037893788,0.00658045
1465,0.0037773796,0.006739337
1466,0.0037058222,0.0067712073
1467,0.0037773713,0.0067161587
1468,0.0037706145,0.006551671
1469,0.003742874,0.00702074
1470,0.0037433445,0.0066070776
1471,0.0037306722,0.0069261775
1472,0.0038062586,0.0068193194
1473,0.0038138756,0.0067598503
1474,0.0037371297,0.0067514554
1475,0.0037439438,0.006668629
1476,0.0037048908,0.0069035506
1477,0.0037174714,0.0066467915
1478,0.0037816653,0.0068571502
1479,0.003791891,0.006782358
1480,0.0037378892,0.006677914
1481,0.003784109,0.0066829436
1482,0.0037603006,0.007614347
1483,0.0037380066,0.006760273
1484,0.0037386643,0.006760583
1485,0.0037284254,0.006814967
1486,0.003716189,0.006956961
1487,0.0037477205,0.006672887
1488,0.0037366431,0.006826938
1489,0.0037761796,0.006692325
1490,0.003696437,0.0067624655
1491,0.003724032,0.0068015405
1492,0.00373796,0.0075143306
1493,0.0037364764,0.007231454
1494,0.00374178,0.0068138023
1495,0.0036929126,0.0070767635
1496,0.0036751535,0.0068612136
1497,0.0036881561,0.006740124
1498,0.003690612,0.0071537104
1499,0.003748595,0.006576385
1500,0.0037389146,0.0070604603
1501,0.0037161415,0.00663086
1502,0.0037207762,0.0067107207
1503,0.0037176085,0.0069301534
1504,0.0037298454,0.006816078
1505,0.0036793763,0.0069856965
1506,0.0036591818,0.0066519124
1507,0.003720744,0.006536386
1508,0.0037032072,0.006531725
1509,0.0037120802,0.0066243815
1510,0.003730365,0.006726401
1511,0.0036800466,0.006994572
1512,0.0036872083,0.006751409
1513,0.0036951348,0.006671814
1514,0.0037086632,0.00673955
1515,0.0037058683,0.00656153
1516,0.0036922605,0.006972885
1517,0.0036671797,0.006848363
1518,0.0036956738,0.006564513
1519,0.003737921,0.0072811493
1520,0.0036678326,0.0066355253
1521,0.0036618826,0.006601902
1522,0.003687987,0.0065419627
1523,0.0036774029,0.0067898803
1524,0.0036942202,0.006545166
1525,0.0036376577,0.006702346
1526,0.0036828623,0.0069098216
1527,0.0037117593,0.006674378
1528,0.0036374598,0.0069502294
1529,0.0036109788,0.0066228276
1530,0.0036922502,0.006726277
1531,0.0036996962,0.0065816455
1532,0.0037491142,0.0071595516
1533,0.0036844227,0.0065718396
1534,0.0036572814,0.006822901
1535,0.003664786,0.0069092344
1536,0.003686557,0.0065989317
1537,0.003683992,0.006575313
1538,0.003657846,0.006634399
1539,0.0036504804,0.0066688927
1540,0.003645292,0.006582489
1541,0.0036734203,0.006689257
1542,0.0036163183,0.006455562
1543,0.0036472355,0.0065111
1544,0.0036438783,0.006477278
1545,0.0035909503,0.0065959585
1546,0.0036386042,0.006544369
1547,0.0036187577,0.0067062075
1548,0.0036747002,0.0066011916
1549,0.0036433078,0.00703229
1550,0.003634146,0.0065423115
1551,0.0037339786,0.0067063123
1552,0.003686849,0.00669206
1553,0.0036503123,0.00648896
1554,0.00366457,0.00669763
1555,0.003608481,0.006493479
1556,0.003617301,0.006572602
1557,0.003633606,0.006691746
1558,0.0036768708,0.0072479937
1559,0.0036558174,0.0066385968
1560,0.0036785875,0.0065763164
1561,0.0036306528,0.006612323
1562,0.0036277168,0.0067581073
1563,0.0036040246,0.0066283382
1564,0.0036661925,0.0070673716
1565,0.0036518837,0.0065747504
1566,0.003631787,0.006748614
1567,0.0036309045,0.0064664944
1568,0.0035954372,0.0064430716
1569,0.0035983557,0.0066242847
1570,0.0036548164,0.006646354
1571,0.0036383616,0.0064343945
1572,0.0035951657,0.0065559023
1573,0.0035921992,0.006795196
1574,0.0036185768,0.0065854266
1575,0.0036293443,0.0064249067
1576,0.0036693022,0.007486159
1577,0.0036677618,0.006648973
1578,0.003712124,0.0066029737
1579,0.003636738,0.0064755646
1580,0.0036200434,0.006626163
1581,0.0035788564,0.0063922955
1582,0.003597727,0.0067698634
1583,0.0036186452,0.0081579555
1584,0.0036554877,0.0066309427
1585,0.0035967112,0.0064388867
1586,0.0036116608,0.006521298
1587,0.0036468823,0.006586341
1588,0.0035836312,0.0066557927
1589,0.0035736004,0.00644311
1590,0.003599922,0.0065562
1591,0.003579507,0.0067864945
1592,0.0036078566,0.0064662546
1593,0.003620361,0.0067094173
1594,0.003596881,0.0066415723
1595,0.0036877,0.0071374187
1596,0.0036168022,0.006778767
1597,0.0036607739,0.0064487727
1598,0.0035571838,0.0069920444
1599,0.0036147642,0.0074110604
1600,0.0036001357,0.006422932
1601,0.0035391753,0.0068936446
1602,0.003567451,0.006529683
1603,0.0036123605,0.0064781997
1604,0.0036443786,0.0067316005
1605,0.003644931,0.0066889133
1606,0.0036145584,0.007283329
1607,0.0036284898,0.006984866
1608,0.003650075,0.006856762
1609,0.003620597,0.006575986
1610,0.0035885796,0.0067789583
1611,0.003615468,0.0064548203
1612,0.0035640805,0.006618336
1613,0.003603846,0.0065316437
1614,0.0035591158,0.006648061
1615,0.0035247484,0.00666804
1616,0.003564464,0.0065827183
1617,0.0035841018,0.006415143
1618,0.0035425487,0.006670162
1619,0.0035890827,0.006708648
1620,0.0035552368,0.0067673605
1621,0.0035468931,0.0067322953
1622,0.0035814028,0.006571454
1623,0.0035150128,0.0064829704
1624,0.003530434,0.0069962367
1625,0.0035815502,0.0065826564
1626,0.0035997538,0.006540277
1627,0.0035806906,0.0064460076
1628,0.0035763462,0.006580834
1629,0.0035627459,0.0068734614
1630,0.0035199758,0.007604598
1631,0.0035656367,0.0064996053
1632,0.0036376724,0.0068595046
1633,0.0035812883,0.006482288
1634,0.0035518515,0.0069430135
1635,0.0035510967,0.0064383703
1636,0.0035263943,0.008076485
1637,0.0035570178,0.0065387418
1638,0.003565684,0.006532606
1639,0.003508241,0.0064948746
1640,0.0035408197,0.0064176824
1641,0.0035622152,0.0069135344
1642,0.0035595044,0.00672265
1643,0.0034798058,0.006844209
1644,0.0035290914,0.00712297
1645,0.0036027844,0.006437788
1646,0.003566983,0.0066084918
1647,0.0035545726,0.0063607483
1648,0.003547673,0.006632463
1649,0.003504343,0.0064418023
1650,0.0035260716,0.006486042
1651,0.00356439,0.0064572385
1652,0.0035523039,0.0065352167
1653,0.0035181046,0.006713503
1654,0.00361667,0.006794516
1655,0.0035591216,0.006504275
1656,0.0035063683,0.006308135
1657,0.0035484533,0.006677596
1658,0.003595482,0.0065514925
1659,0.0035428347,0.0066834576
1660,0.0035658036,0.0064057517
1661,0.0035265877,0.006415363
1662,0.0035655515,0.006318651
1663,0.003570013,0.007203167
1664,0.0035796047,0.0065805777
1665,0.0035736396,0.006603704
1666,0.0035330162,0.0063442276
1667,0.0034878054,0.0065072747
1668,0.0035130046,0.0063693933
1669,0.0035178014,0.0064815246
1670,0.0035018488,0.0064639435
1671,0.0035496936,0.006495575
1672,0.003520085,0.006440212
1673,0.0035281894,0.0070089046
1674,0.0035199884,0.0064449213
1675,0.0035929407,0.0064313943
1676,0.003502886,0.0063501373
1677,0.0034935605,0.006682575
1678,0.0034922787,0.006518149
1679,0.003563462,0.0069324356
1680,0.0035532492,0.006477688
1681,0.00349085,0.006499933
1682,0.0035161015,0.0068478095
1683,0.0034891844,0.006607323
1684,0.0034735352,0.006479443
1685,0.0035476151,0.006651093
1686,0.003541912,0.006430247
1687,0.0034820149,0.0064532408
1688,0.003515051,0.006428217
1689,0.003538881,0.006354364
1690,0.0034989673,0.006584782
1691,0.0035070523,0.0064065424
1692,0.0034773736,0.006390051
1693,0.0035414146,0.006568229
1694,0.00352171,0.0066426927
1695,0.0034611651,0.0066433786
1696,0.0034908399,0.0066321045
1697,0.0035334746,0.0067846617
1698,0.0035269079,0.00661378
1699,0.003495625,0.006657582
1700,0.003466222,0.0065365317
1701,0.0034424732,0.006454946
1702,0.0034877951,0.0066010645
1703,0.003464508,0.0065393886
1704,0.003527447,0.00646228
1705,0.0034970327,0.0066394527
1706,0.0035411192,0.0066104187
1707,0.0034795862,0.0064358194
1708,0.003476542,0.0063995835
1709,0.0034574284,0.0064055836
1710,0.0035107837,0.0064480775
1711,0.0035076388,0.0065771765
1712,0.0034937202,0.0063424213
1713,0.0035081732,0.0065742694
1714,0.0034655558,0.0063254037
1715,0.0035277002,0.006697359
1716,0.0034788786,0.006478719
1717,0.0034370527,0.006515257
1718,0.0034951149,0.0065725464
1719,0.0034789073,0.006617372
1720,0.0034341626,0.0063673398
1721,0.003414887,0.006651892
1722,0.0035017843,0.0064365044
1723,0.003520741,0.0064218473
1724,0.0034622462,0.0066838223
1725,0.0034430427,0.0065713767
1726,0.0034912387,0.0067591793
1727,0.0034481967,0.0065219775
1728,0.0035276527,0.0075630746
1729,0.0034744798,0.0066554225
1730,0.00347928,0.006550658
1731,0.003512054,0.0063237483
1732,0.0034493017,0.0066843824
1733,0.0034794072,0.0066878535
1734,0.0034972476,0.006471463
1735,0.0034600452,0.0064968504
1736,0.0034402402,0.0068161385
1737,0.0034494002,0.0064516715
1738,0.0034302587,0.00660335
1739,0.003433013,0.006627705
1740,0.0034774863,0.0065149292
1741,0.0034875078,0.0068178466
1742,0.0034602687,0.0064772507
1743,0.0035221959,0.006699607
1744,0.0033895026,0.0065574967
1745,0.003507195,0.0064439313
1746,0.0034139692,0.006317244
1747,0.0035024423,0.0069629797
1748,0.0035128053,0.0066837166
1749,0.003429669,0.0063697184
1750,0.0034199057,0.0068352595
1751,0.003428074,0.00627031
1752,0.003445725,0.006639745
1753,0.0035139455,0.006441072
1754,0.0034690409,0.0062917816
1755,0.0034576629,0.006299609
1756,0.0034179199,0.006497492
1757,0.00339244,0.0063710273
1758,0.0034049645,0.0062897606
1759,0.0034554857,0.006590527
1760,0.0034807082,0.006384281
1761,0.0034663344,0.0065232757
1762,0.0034128446,0.006475202
1763,0.0034433957,0.006681616
1764,0.0034453757,0.0065395073
1765,0.0034225418,0.006495287
1766,0.0034647542,0.006564391
1767,0.0034206887,0.006568148
1768,0.0034230445,0.006283326
1769,0.0034160523,0.006571237
1770,0.003473757,0.006280002
1771,0.003385411,0.0064822305
1772,0.0034506677,0.0069362433
1773,0.0034479843,0.0063792593
1774,0.003435908,0.006790393
1775,0.0034136735,0.006412762
1776,0.0033985737,0.006558835
1777,0.0034289418,0.006806657
1778,0.0034006007,0.0066289855
1779,0.0034071405,0.00660724
1780,0.0034639195,0.007358248
1781,0.0034299623,0.006329619
1782,0.0033847177,0.006346914
1783,0.0034379782,0.006400054
1784,0.0034340543,0.0069685527
1785,0.003437506,0.0066227596
1786,0.0033958745,0.0068017077
1787,0.0034356592,0.006451412
1788,0.0034275013,0.006712541
1789,0.003456668,0.006589328
1790,0.0034451082,0.0065705585
1791,0.0033843778,0.0062931436
1792,0.0034319547,0.0063758506
1793,0.0034329155,0.007238041
1794,0.0034769552,0.0066240886
1795,0.0034153946,0.0070207664
1796,0.0034420849,0.0066147917
1797,0.0034357668,0.006500854
1798,0.0034159303,0.006551141
1799,0.0034036695,0.0063813515
1800,0.0034306298,0.0065449392
1801,0.0034039514,0.0064739874
1802,0.0034326795,0.006420025
1803,0.0034254943,0.006454419
1804,0.0034099917,0.006623624
1805,0.003369679,0.006374498
1806,0.0033832781,0.006416184
1807,0.0034042234,0.006323665
1808,0.0034290878,0.006449858
1809,0.0034081012,0.006289194
1810,0.0033841562,0.006835654
1811,0.003359951,0.006677193
1812,0.003405004,0.006835927
1813,0.003437944,0.0065646623
1814,0.0033601755,0.00660792
1815,0.0034267553,0.0064919754
1816,0.0033924724,0.006618762
1817,0.0033736404,0.006425656
1818,0.0033357132,0.0064178417
1819,0.0033857224,0.0064989226
1820,0.003329552,0.0064032977
1821,0.003361939,0.0063606817
1822,0.0033596696,0.006467507
1823,0.0034104316,0.0064413454
1824,0.003417857,0.006569009
