Epoch,train_loss,val_loss
896,0.00074327015,0.002209534
897,0.0007323015,0.0022593378
898,0.0007576827,0.0022122122
899,0.0007377733,0.00221812
900,0.00072232855,0.002212124
901,0.0007538593,0.0022135219
902,0.000730703,0.002181235
903,0.0007281963,0.0022425721
904,0.0007224231,0.0025467267
905,0.0007346045,0.0022169368
906,0.00072572625,0.0022130634
907,0.0007180344,0.0022549732
908,0.000722273,0.0022577585
909,0.00072194805,0.002395202
910,0.00071263436,0.0023017877
911,0.00073497486,0.0022226432
912,0.00073086814,0.002341391
913,0.00071870134,0.0021716459
914,0.00071627565,0.0021804138
915,0.00072162127,0.002188008
916,0.0007395429,0.0022070261
917,0.00073561864,0.002239437
918,0.00073238806,0.002212321
919,0.00072150363,0.0021793635
920,0.00072809093,0.0022135864
921,0.00072354416,0.0021885997
922,0.00072613265,0.0022245732
923,0.00071475387,0.002253045
924,0.0007257297,0.0022409444
925,0.0007232795,0.0021664326
926,0.0007241428,0.002209206
927,0.0007234905,0.0021844401
928,0.0007111105,0.0021558306
929,0.00073107827,0.0023025107
930,0.00072641444,0.0021752787
931,0.00071414385,0.0022082755
932,0.000734857,0.0022287264
933,0.0007187887,0.002222374
934,0.00073026796,0.002277919
935,0.000716387,0.002210654
936,0.00072210404,0.0021938032
937,0.0007005662,0.00217152
938,0.0006976398,0.0021702144
939,0.0007066411,0.002227878
940,0.0007132969,0.0021828595
941,0.0007269069,0.0021998342
942,0.0007076959,0.0021977082
943,0.00071221666,0.00219457
944,0.000718366,0.002212785
945,0.00071368186,0.002142644
946,0.0007271676,0.0021590418
947,0.0007008628,0.002186574
948,0.0007194736,0.0022301225
949,0.00069349475,0.0021489253
950,0.0007079652,0.0021693266
951,0.0007105202,0.0022503864
952,0.00071205845,0.0022950755
953,0.00071084395,0.0023570487
954,0.0007096764,0.002229334
955,0.000708866,0.0021750499
956,0.00070880714,0.0023230277
957,0.0006932043,0.0022424343
958,0.0006934888,0.0021750613
959,0.00071302155,0.0022171142
960,0.0006936385,0.0022496942
961,0.00070510816,0.002213587
962,0.00068304915,0.0021526134
963,0.00070089597,0.0021920945
964,0.00070036645,0.002145726
965,0.00070805964,0.0021909573
966,0.00070165156,0.0022793955
967,0.0006925295,0.002204573
968,0.0007035887,0.0022699425
969,0.00070867303,0.002158511
970,0.00070283806,0.002150857
971,0.00069248764,0.0021794485
972,0.00069641473,0.0022135132
973,0.00067775056,0.0021860644
974,0.00070546346,0.0021475041
975,0.0006975987,0.0021752063
976,0.0006919141,0.00217744
977,0.00072257913,0.0021147758
978,0.0006898731,0.0022111188
979,0.0006880232,0.0021517277
980,0.0006862015,0.0024807325
981,0.0006897617,0.0021500208
982,0.0006909791,0.0023109931
983,0.0006967432,0.0021350055
984,0.00069496455,0.002241503
985,0.00069794257,0.0022131994
986,0.00070401916,0.0021758466
987,0.00069168775,0.0021557838
988,0.00068857707,0.0021666281
989,0.00069012784,0.002202445
990,0.00072995684,0.002257203
991,0.00068496907,0.002176708
992,0.00069112936,0.002110748
993,0.000683822,0.0021327497
994,0.0006845222,0.0022410953
995,0.0006839733,0.0022892042
996,0.00068387476,0.0021476913
997,0.0006837989,0.002154789
998,0.0006937328,0.0021351727
999,0.0006886668,0.0021889543
1000,0.000686093,0.00227953
1001,0.00067093805,0.0021856064
1002,0.00067069224,0.0021503146
1003,0.0006796786,0.002249434
1004,0.0006959621,0.002153895
1005,0.0006775521,0.0021604942
1006,0.00067648466,0.0021622225
1007,0.00066742086,0.002187317
1008,0.00069095177,0.002155146
1009,0.0006891865,0.0022086503
1010,0.000683074,0.002131739
1011,0.0006619993,0.0021649401
1012,0.00067300163,0.0021900074
1013,0.0006746232,0.0023672376
1014,0.00067831465,0.0022701973
1015,0.00069211115,0.0021402396
1016,0.0007056826,0.0022405167
1017,0.00068117044,0.0021431067
1018,0.0006838675,0.0021552555
1019,0.00065866945,0.0021523898
1020,0.0006872337,0.0021548856
1021,0.00068306806,0.0021844283
1022,0.00067191024,0.002120545
1023,0.00066457066,0.0021414605
1024,0.0006650485,0.0021833752
1025,0.0006746674,0.002280815
1026,0.0006724046,0.0022343688
1027,0.0006630661,0.0021090044
1028,0.0006777764,0.002220384
1029,0.00067281903,0.0021496534
1030,0.000663234,0.0021883184
1031,0.0006674972,0.0021236795
1032,0.00066296925,0.0021701423
1033,0.0006561786,0.0021455064
1034,0.00066569744,0.0021437302
1035,0.0006693153,0.002132761
1036,0.0006616517,0.0021351164
1037,0.00066582084,0.0022740227
1038,0.00066166744,0.0021407122
1039,0.00065416,0.0021220506
1040,0.0006578651,0.0021357588
1041,0.0006532264,0.0021664132
1042,0.0006545152,0.0021650763
1043,0.00067440333,0.0021523968
1044,0.0006706912,0.0021368423
1045,0.00065614993,0.00211293
1046,0.0006755457,0.0021990214
1047,0.000679683,0.0021207202
1048,0.0006616442,0.0021658482
1049,0.0006543741,0.0021279783
1050,0.00065836107,0.0021549778
1051,0.0006493863,0.0022239813
1052,0.0006573005,0.0021749872
1053,0.0006779746,0.0021689367
1054,0.00066374656,0.0021443376
1055,0.0006520523,0.002131014
1056,0.00066614634,0.002133359
1057,0.00064778916,0.0021645285
1058,0.0006530548,0.00215305
1059,0.00065597304,0.0022876977
1060,0.00068805326,0.002162157
1061,0.00066655065,0.0021632484
1062,0.00067115616,0.002233715
1063,0.0006501508,0.0021306716
1064,0.0006473643,0.0021128538
1065,0.00067468703,0.0021247452
1066,0.000652938,0.0022378545
1067,0.0006787498,0.0021732235
1068,0.00064186414,0.0021269247
1069,0.00066770066,0.0021710177
1070,0.00063526194,0.0021241524
1071,0.00064814877,0.0021592723
1072,0.00065306155,0.0021463875
1073,0.0006705901,0.0021441225
1074,0.0006561332,0.0022003232
1075,0.0006468501,0.0021530082
1076,0.00063789473,0.0021593603
1077,0.00066497765,0.002311898
1078,0.0006487894,0.0021760461
1079,0.0006445828,0.0022437072
1080,0.000641755,0.0023356355
1081,0.0006363249,0.0021652367
1082,0.0006640815,0.0021230546
1083,0.0006629706,0.0022146772
1084,0.0006575567,0.0023519485
1085,0.00065074884,0.0021310495
1086,0.0006466181,0.002174608
1087,0.00064463215,0.002117747
1088,0.00065269164,0.002119261
1089,0.0006483794,0.0021239219
1090,0.00064270047,0.0021051147
1091,0.0006519841,0.0023538664
1092,0.0006696903,0.0021678768
1093,0.0006391829,0.002208411
1094,0.00065129536,0.0024559249
1095,0.0006645247,0.0022819887
1096,0.0006523046,0.0021181456
1097,0.00064461335,0.0023335847
1098,0.00064974005,0.002125107
1099,0.00065175316,0.0021060898
1100,0.0006476678,0.002115645
1101,0.00065237196,0.0021903599
1102,0.0006490384,0.002161829
1103,0.0006452079,0.0021753055
1104,0.00062188995,0.0021452112
1105,0.00064692675,0.002198354
1106,0.00064668915,0.002276112
1107,0.00062425993,0.0021018463
1108,0.00063646515,0.0021849717
1109,0.00065582007,0.002156707
1110,0.0006313906,0.0021347618
1111,0.000635336,0.0020797045
1112,0.0006257028,0.0020751606
1113,0.00063981634,0.0021720321
1114,0.0006419009,0.002253867
1115,0.0006385695,0.0021301087
1116,0.000640437,0.0021260085
1117,0.00064377586,0.002132185
1118,0.0006320636,0.0021663718
1119,0.0006342112,0.002170764
1120,0.0006359153,0.00209313
1121,0.000643776,0.0023041493
1122,0.00063366996,0.0021654514
1123,0.0006351227,0.0020908357
1124,0.00062298035,0.0021806508
1125,0.00063142774,0.0021089532
1126,0.00061976636,0.0021251477
1127,0.0006211684,0.0021059832
1128,0.0006461287,0.002414227
1129,0.00062975934,0.0020919496
1130,0.00063925085,0.0023681335
1131,0.0006233825,0.0021574977
1132,0.0006513839,0.0023002652
1133,0.00060769246,0.0021038575
1134,0.0006271296,0.00208851
1135,0.00063092826,0.0021394873
1136,0.00061609584,0.0020981464
1137,0.0006122497,0.0021176075
1138,0.00062398793,0.0021336325
1139,0.00064253435,0.0023088206
1140,0.00061599084,0.0020981217
1141,0.0006191401,0.002062644
1142,0.00062008214,0.0020808785
1143,0.00062785484,0.0021313408
1144,0.0006377823,0.0021194974
1145,0.0006243886,0.0023113748
1146,0.000630037,0.00207869
1147,0.0006274522,0.0020700223
1148,0.0006215597,0.0020729234
1149,0.0006315586,0.0020989631
1150,0.0006296214,0.0021489444
1151,0.0006308898,0.0020480792
1152,0.0006216078,0.0020991403
1153,0.00062931573,0.0021588544
1154,0.0006303305,0.0021274518
1155,0.0006178856,0.0022457044
1156,0.00062554784,0.0020924008
1157,0.00062098313,0.0021190809
1158,0.0006126099,0.002081286
1159,0.00060716056,0.0021069641
1160,0.0006279583,0.0021325094
1161,0.00062975095,0.0020733606
1162,0.00061444764,0.0021006572
1163,0.0006148,0.0021262825
1164,0.00063139934,0.0022080403
1165,0.0006263515,0.0020513162
1166,0.0006227415,0.0021513526
1167,0.0006246354,0.0021022044
1168,0.0006322941,0.0021053755
1169,0.00062116183,0.0021017697
1170,0.0006012114,0.002201073
1171,0.00061484025,0.0020956325
1172,0.0006084011,0.0020934958
1173,0.0006051584,0.002062839
1174,0.0006085875,0.0021160415
1175,0.00061371847,0.002128333
1176,0.00061269104,0.0020496766
1177,0.0005881808,0.0020807397
1178,0.0006086614,0.0022014617
1179,0.0006048576,0.0021032973
1180,0.0006044694,0.0020975412
1181,0.0006176644,0.0020999946
1182,0.0006195204,0.0021642987
1183,0.00060858874,0.0021063094
1184,0.000603365,0.002147015
1185,0.0006166949,0.0021367222
1186,0.0006190917,0.0020729231
1187,0.00061911467,0.002203369
1188,0.0006090186,0.0021370514
1189,0.0006078462,0.0021208713
1190,0.0005962399,0.0021863126
1191,0.00062546233,0.0021333578
1192,0.00061623147,0.0021125737
1193,0.000611455,0.0021141088
1194,0.0006155291,0.002191129
1195,0.00060697546,0.002030094
1196,0.00059737836,0.0020938036
1197,0.00060714775,0.002134252
1198,0.00060808845,0.0021256201
1199,0.0006086893,0.0021599045
1200,0.00059694186,0.002131337
1201,0.00060641323,0.002213151
1202,0.0005972743,0.0020674188
1203,0.00061419775,0.002104629
1204,0.00059535424,0.0020586632
1205,0.0005944431,0.0021429493
1206,0.0006066996,0.0021857566
1207,0.00060132035,0.0022264703
1208,0.00060018455,0.0021463672
1209,0.0005890688,0.0020825802
1210,0.00060122873,0.002046709
1211,0.00060605706,0.0021162347
1212,0.00057606504,0.0022558148
1213,0.0005975606,0.0021560085
1214,0.00060537935,0.002145776
1215,0.00059962564,0.0020638371
1216,0.0005749183,0.0021516616
1217,0.0005995717,0.0021294933
1218,0.0006030179,0.0020323521
1219,0.00059670134,0.002093712
1220,0.0005890403,0.0020737804
1221,0.0006102233,0.0020363738
1222,0.0006049851,0.0020416188
1223,0.0005980727,0.0020562164
1224,0.00059719116,0.0020905507
1225,0.0005997296,0.002083028
1226,0.0005923197,0.0021257694
1227,0.00060555944,0.0022077672
1228,0.00059843366,0.0022136406
1229,0.00060072244,0.0020321552
1230,0.00060729345,0.0021457032
1231,0.0005869792,0.0020715212
1232,0.00058250874,0.002195609
1233,0.0005923089,0.0020441385
1234,0.0006085333,0.0021141279
1235,0.000590495,0.0021173274
1236,0.0005943536,0.0020354947
1237,0.0005950033,0.0021385904
1238,0.0006152317,0.0020649189
1239,0.00060665555,0.0021394447
1240,0.0005979569,0.0020394397
1241,0.000578747,0.0020312327
1242,0.000585543,0.0021317997
1243,0.000580104,0.002087099
1244,0.00059176463,0.002098535
1245,0.0006030519,0.0021266479
1246,0.00059152435,0.002139506
1247,0.00058555923,0.002059542
1248,0.0005873439,0.0021024202
1249,0.00058993284,0.0020757504
1250,0.00058222027,0.0020671492
1251,0.0005825862,0.0020674397
1252,0.0005959385,0.0021118855
1253,0.0005885491,0.0021638381
1254,0.00059283274,0.0021657122
1255,0.00057194254,0.002085669
1256,0.0005865078,0.0020755215
1257,0.00058703206,0.0020353866
1258,0.00058200205,0.002252767
1259,0.0005894658,0.0021013983
1260,0.0005836328,0.0020941305
1261,0.00058313936,0.0020382504
1262,0.0005895214,0.002053611
1263,0.0005935951,0.00203472
1264,0.0005889413,0.0021485954
1265,0.00057642953,0.0020227695
1266,0.0005771597,0.0020703333
1267,0.0005750569,0.0020964586
1268,0.00058372004,0.002045099
1269,0.0005929773,0.002064034
1270,0.00056902383,0.002031677
1271,0.0005911528,0.0020927927
1272,0.0005914599,0.0020917228
1273,0.0005785731,0.0020912802
1274,0.0005908946,0.002037942
1275,0.0005951647,0.0020781555
1276,0.00057868386,0.0021318286
1277,0.00058746827,0.0021561552
1278,0.0005837149,0.0020623747
1279,0.00057580153,0.002076638
1280,0.0005672654,0.002173214
1281,0.000581773,0.0020394484
1282,0.00057544856,0.0020761944
1283,0.0005730131,0.0021395676
1284,0.0005741397,0.002068223
1285,0.00057877117,0.0020448847
1286,0.0005861084,0.0022556288
1287,0.00057961093,0.0020783804
1288,0.0005763859,0.0020360101
1289,0.0005614116,0.0020623258
1290,0.0005705262,0.0020340697
1291,0.00057755975,0.0021368314
1292,0.000568343,0.0021533985
1293,0.0005684938,0.0021241412
1294,0.0005765532,0.002053129
1295,0.00055391557,0.0020391308
1296,0.00057352526,0.002041903
1297,0.00057199755,0.0021118426
1298,0.00057347404,0.0020481837
1299,0.0005731911,0.002040641
1300,0.00057675416,0.002081438
1301,0.0005763005,0.0020850042
1302,0.00057416,0.0020531327
1303,0.0005675009,0.002027734
1304,0.000565817,0.0020380078
1305,0.000573638,0.00209181
1306,0.00058680365,0.0021184979
1307,0.0005860296,0.0020956306
1308,0.0005642845,0.002211652
1309,0.00058002514,0.0020358844
1310,0.00058246334,0.0020471406
1311,0.0005612295,0.0020667354
1312,0.0005626051,0.00220146
1313,0.0005656954,0.0020610716
1314,0.0005675816,0.0020628022
1315,0.000556481,0.0020220818
1316,0.00056382467,0.0021011143
1317,0.00057280203,0.0021092636
1318,0.0005644957,0.0021700074
1319,0.0005695909,0.0020039103
1320,0.00056025456,0.0021298223
1321,0.00056674844,0.0020984097
1322,0.0005653399,0.0020666919
1323,0.0005603253,0.0020223323
1324,0.0005790717,0.001986148
1325,0.0005794064,0.0020710353
1326,0.00058271654,0.0020396963
1327,0.00055458135,0.0020979578
1328,0.0005597611,0.0020117613
1329,0.00058152014,0.0020465285
1330,0.0005521521,0.0021075539
1331,0.00056649966,0.0020825814
1332,0.0005624915,0.0021061543
1333,0.0005698272,0.0020392062
1334,0.000546792,0.0020570937
1335,0.00055999344,0.0020088034
1336,0.0005579692,0.0020482717
1337,0.0005726204,0.0020686255
1338,0.00056907267,0.0020156922
1339,0.0005666449,0.002126978
1340,0.0005649182,0.0022941784
1341,0.0005688253,0.00217296
1342,0.0005694349,0.0020220978
1343,0.00055523316,0.0020630204
1344,0.000563464,0.0020415739
1345,0.0005510839,0.0020878878
1346,0.00055066333,0.0019933982
1347,0.000559018,0.002040873
1348,0.0005632398,0.0021382126
1349,0.0005631269,0.0020234713
1350,0.00057019445,0.00206962
1351,0.0005712949,0.0020874762
1352,0.00057164306,0.0020574774
1353,0.00057576114,0.0020639268
1354,0.00055368233,0.0020269654
1355,0.0005562282,0.002031654
1356,0.0005406319,0.0020144621
1357,0.00055402034,0.0020240974
1358,0.0005453841,0.002030553
1359,0.00054580445,0.002143854
1360,0.0005595848,0.0020172447
1361,0.00055331853,0.0019907155
1362,0.00055847864,0.0020846955
1363,0.0005404916,0.0020403832
1364,0.00055586087,0.0020234296
1365,0.00054796826,0.002014716
1366,0.0005551047,0.0020721909
1367,0.0005530159,0.0020616786
1368,0.0005570814,0.0021226106
1369,0.0005628098,0.002063251
1370,0.0005524214,0.002050221
1371,0.0005467744,0.0020076358
1372,0.0005456277,0.0020001612
1373,0.0005561413,0.001999529
1374,0.00055068836,0.002212439
1375,0.00055186136,0.0020462137
1376,0.000538387,0.0020242431
1377,0.0005500571,0.0020165418
1378,0.0005373646,0.001979365
1379,0.00053212803,0.0020152268
1380,0.0005470796,0.0020099094
1381,0.0005518701,0.0020837013
1382,0.00054670335,0.0020039978
1383,0.0005506803,0.0020830017
1384,0.0005485558,0.0020201672
1385,0.00053415145,0.0020233039
1386,0.000555128,0.0022865033
1387,0.00054812833,0.0020496852
1388,0.0005505758,0.0020441506
1389,0.0005319982,0.0020403226
1390,0.0005509768,0.002059336
1391,0.00054792565,0.0020710083
1392,0.0005410476,0.0020282818
1393,0.0005544469,0.002122025
1394,0.00056211476,0.0022325213
1395,0.00055289356,0.0020493735
1396,0.0005531927,0.0021082456
1397,0.0005416282,0.0020614916
1398,0.00054736855,0.0020278369
1399,0.000546764,0.0022285972
1400,0.0005338511,0.0020861144
1401,0.0005433643,0.002124856
1402,0.0005415714,0.0022081197
1403,0.00053507736,0.0020879272
1404,0.00054431916,0.0020176459
1405,0.000541244,0.0020044674
1406,0.00055422395,0.002021326
1407,0.0005400387,0.0021382396
1408,0.0005481475,0.0020282727
1409,0.00054243876,0.002017204
1410,0.0005430578,0.002013174
1411,0.0005421144,0.0021546532
1412,0.00054273213,0.0020291805
1413,0.00054853526,0.0021511468
1414,0.00054381305,0.0020112346
1415,0.0005327015,0.0020436703
1416,0.0005419589,0.002119369
1417,0.00058326585,0.0020158275
1418,0.00056970125,0.0020444982
1419,0.00054060464,0.0020313691
1420,0.00053335936,0.002108935
1421,0.000542163,0.0021403597
1422,0.0005469027,0.0020096332
1423,0.0005331012,0.0020074646
1424,0.0005376647,0.0019851867
1425,0.00054390414,0.0021167318
1426,0.0005444242,0.0020085573
1427,0.000534058,0.002000376
1428,0.0005477055,0.0019897013
1429,0.00053809263,0.0020135099
1430,0.0005284303,0.0020224815
1431,0.0005463588,0.002049541
1432,0.00054392,0.0020266196
1433,0.000532106,0.0019973149
1434,0.0005336244,0.0020304797
1435,0.0005461613,0.0020106123
1436,0.0005373347,0.002050091
1437,0.00053315074,0.0020182803
1438,0.00053925207,0.0019873327
1439,0.00053453626,0.002098367
1440,0.00052513217,0.0022295741
1441,0.00054014305,0.0020177714
1442,0.00052801357,0.0020793092
1443,0.00054376,0.002041216
1444,0.00053811097,0.002037648
1445,0.0005360629,0.0020045694
1446,0.0005211051,0.0019759054
1447,0.00053298625,0.0020999664
1448,0.0005497616,0.0020371014
1449,0.0005279128,0.0019977018
1450,0.00052909215,0.0021107083
1451,0.00053195533,0.0022297574
1452,0.0005271434,0.002014493
1453,0.00053362374,0.002008297
1454,0.0005458604,0.002070151
1455,0.0005290699,0.002123714
1456,0.00054117356,0.0020180412
1457,0.0005355117,0.0020501034
1458,0.00052512815,0.002024831
1459,0.0005373001,0.0021014248
1460,0.0005479649,0.002086408
1461,0.00052623043,0.002008722
1462,0.00053843827,0.0020562315
1463,0.0005310195,0.0020123203
1464,0.0005386983,0.002082036
1465,0.0005341721,0.002250337
1466,0.0005298914,0.002069067
1467,0.0005212154,0.002033899
1468,0.0005334372,0.0020734055
1469,0.0005301376,0.002032342
1470,0.0005346398,0.0020121192
1471,0.00052978855,0.0020364723
1472,0.0005346419,0.0020336802
1473,0.00052050233,0.002013723
1474,0.00052529486,0.0020255153
1475,0.00052234373,0.0019716185
1476,0.0005209972,0.0020330998
1477,0.0005293682,0.0019986636
1478,0.0005316202,0.0021011084
1479,0.0005412045,0.0020030017
1480,0.0005211585,0.002120632
1481,0.00051388587,0.0020164887
1482,0.00052328524,0.0020853323
1483,0.0005158706,0.0019908233
1484,0.0005125658,0.0020892643
1485,0.00052267156,0.0020763979
1486,0.0005167244,0.002017354
1487,0.00051932794,0.0020348397
1488,0.00052783045,0.0020644267
1489,0.0005255285,0.0020676097
1490,0.0005170733,0.0020139825
1491,0.0005150742,0.0020747145
1492,0.00053475733,0.002001011
1493,0.00053035974,0.0020012006
1494,0.0005450916,0.002115965
1495,0.0005365892,0.002077916
1496,0.00054691435,0.0020077762
1497,0.0005195892,0.0020532075
1498,0.0005255162,0.0020465173
1499,0.0005225449,0.001982291
1500,0.0005253183,0.0019984785
1501,0.0005214442,0.0020627899
1502,0.00052735215,0.0021284663
1503,0.0005263372,0.002062692
1504,0.0005453282,0.0019937672
1505,0.000513092,0.0020438884
1506,0.00051577995,0.0020551234
1507,0.00052971265,0.0019882733
1508,0.0005293919,0.0019773024
1509,0.0005068957,0.0020157075
1510,0.00051727775,0.001972667
1511,0.00052179873,0.001959489
1512,0.00050837925,0.002020232
1513,0.00051789137,0.0019887483
1514,0.0005412456,0.0019692434
1515,0.0005076865,0.002007034
1516,0.00052738516,0.0019963598
1517,0.00051030976,0.0020003074
1518,0.00051062537,0.0020555723
1519,0.00050557085,0.0019743154
1520,0.0005096645,0.0020038413
1521,0.00051020144,0.0019720178
1522,0.0005301115,0.0019887644
1523,0.0005264558,0.0020087487
1524,0.0005095985,0.0020377643
1525,0.0005355637,0.0020329815
1526,0.0005207159,0.0019758842
1527,0.0005043837,0.0020898858
1528,0.0005043278,0.001986618
1529,0.00051240704,0.0019998483
1530,0.00052663917,0.002051925
1531,0.00051534,0.0019589479
1532,0.0005136481,0.0019595022
1533,0.00052702177,0.0019692231
1534,0.0005139163,0.002059861
1535,0.00052722066,0.0021524501
1536,0.0004929476,0.0019644324
1537,0.0005087366,0.0020329154
1538,0.0005064494,0.001958188
1539,0.00050533086,0.0020218475
1540,0.000516479,0.0021191787
1541,0.0005091126,0.0019829827
1542,0.00050896424,0.0020823327
1543,0.0005142929,0.001958714
1544,0.0005099278,0.0020001973
1545,0.0005132842,0.0019849874
1546,0.0005100214,0.0020066404
1547,0.0005175054,0.002207086
1548,0.00049733906,0.0020435792
1549,0.00051708246,0.0020310099
1550,0.0005043799,0.0019713617
1551,0.00050375017,0.0019953214
1552,0.0005126835,0.00204166
1553,0.00049783953,0.0020452745
1554,0.0005096891,0.0019889746
1555,0.0005090519,0.002019353
1556,0.00050049415,0.0020348933
1557,0.00051652716,0.0020857512
1558,0.00052458275,0.0020921505
1559,0.0005108662,0.0019867856
1560,0.00051298103,0.0019752802
1561,0.0005090238,0.0019951602
1562,0.0005064532,0.001972128
1563,0.00049424905,0.0019817487
1564,0.000510266,0.002121153
1565,0.00051014184,0.0020144798
1566,0.0005115368,0.0020238734
1567,0.00050393114,0.0020879947
1568,0.0005022939,0.002001299
1569,0.00050444336,0.0019415193
1570,0.0004951021,0.0019836456
1571,0.0005128738,0.0020306737
1572,0.0005079246,0.0019781897
1573,0.00049455685,0.0019720537
1574,0.00049871433,0.0020097366
1575,0.00049827993,0.0019753221
1576,0.0005084357,0.0020189437
1577,0.00050255255,0.0020580671
1578,0.00050237204,0.002044624
1579,0.0005067306,0.0020422807
1580,0.0005152409,0.0019902643
1581,0.00049285026,0.001978205
1582,0.00049264147,0.0021785484
1583,0.0005087925,0.0021214
1584,0.00050245685,0.001972458
1585,0.0004938125,0.0019525423
1586,0.000493641,0.002054754
1587,0.0005160416,0.0019872463
1588,0.000501897,0.0019958012
1589,0.0005039967,0.0020569446
1590,0.000496069,0.0019837464
1591,0.00050774316,0.0019761468
1592,0.0004954247,0.0019984152
1593,0.000512109,0.0019772234
1594,0.0005106925,0.0020047536
1595,0.00050700636,0.001990324
1596,0.0005161152,0.0020020097
1597,0.00050703104,0.0019940436
1598,0.00049142144,0.0020394544
1599,0.0004948274,0.0019652208
1600,0.0005076178,0.0020700046
1601,0.00049516006,0.0019895388
1602,0.00049160817,0.00199148
1603,0.0004970398,0.0020770351
1604,0.00050486124,0.0019474356
1605,0.00049856555,0.0019540202
1606,0.0004761589,0.001944275
1607,0.00049779104,0.002081372
1608,0.0004875507,0.0020309328
1609,0.0004924154,0.00204772
1610,0.0004974368,0.0019723142
1611,0.0005071113,0.001966738
1612,0.00049960514,0.0021017883
1613,0.00049356924,0.0020209455
1614,0.00050261314,0.0019391536
1615,0.00049683277,0.0020413564
1616,0.0005100838,0.0020494952
1617,0.00048040683,0.0019309353
1618,0.000492642,0.0019577031
1619,0.00049083354,0.0019884137
1620,0.00049069524,0.0019868028
1621,0.0004984053,0.0020939226
1622,0.00050817436,0.0020500473
1623,0.000491828,0.0020573265
1624,0.0005004877,0.001950376
1625,0.0004944744,0.001976988
1626,0.0004912278,0.0019919293
1627,0.00049478066,0.0019874077
1628,0.00049234973,0.0020219004
1629,0.0004999364,0.0019925595
1630,0.0004950952,0.0019645318
1631,0.00049980386,0.0020300807
1632,0.0004887895,0.00198442
1633,0.00050774054,0.0020137606
1634,0.00049285893,0.0020357845
1635,0.00049395364,0.0019226008
1636,0.000484607,0.001985941
1637,0.00049427117,0.0020154407
1638,0.0004933105,0.0020659333
1639,0.00047755346,0.001963497
1640,0.0005012767,0.002040067
1641,0.0004764012,0.0019373712
1642,0.00048638656,0.0019581814
1643,0.00049521035,0.0019922056
1644,0.0004918426,0.0020142968
1645,0.00049907545,0.0019998138
1646,0.0004905663,0.0019923314
1647,0.00049145555,0.0020105767
1648,0.0004936555,0.0019141062
1649,0.00048394295,0.0020654893
1650,0.0004908906,0.0021897666
1651,0.0004970662,0.0019934722
1652,0.0005057476,0.0019862086
1653,0.00048974354,0.0019983656
1654,0.00049214996,0.0020041931
1655,0.00048077165,0.0019297488
1656,0.00048488373,0.0020814638
1657,0.00049067225,0.0019350477
1658,0.00048519875,0.0019386123
1659,0.0004898723,0.0019577034
1660,0.000483235,0.0019698706
1661,0.0004769319,0.0019661114
1662,0.0004943904,0.0019621693
1663,0.0004931337,0.0019824484
1664,0.00048769783,0.0019860244
1665,0.00048485203,0.0019896636
1666,0.00048025887,0.0019915067
1667,0.00047747864,0.001985228
1668,0.000489119,0.0019542938
1669,0.00048482534,0.0019818468
1670,0.00048835843,0.001975428
1671,0.00047676184,0.0020292515
1672,0.00049150723,0.0019748616
1673,0.0004777655,0.001966028
1674,0.0004899249,0.0019584394
1675,0.0004823629,0.0019579255
1676,0.000488511,0.002048784
1677,0.000483533,0.00196433
1678,0.00047981145,0.0019988953
1679,0.00046440915,0.002021739
1680,0.00047805128,0.0019404431
1681,0.000472334,0.002064774
1682,0.00047333684,0.0019162662
1683,0.00047500822,0.0019974606
1684,0.00048699905,0.0019941733
1685,0.00047900868,0.0018968075
1686,0.0004941797,0.0021434876
1687,0.00047372558,0.0020325219
1688,0.0004899494,0.0019566286
1689,0.00048958533,0.0019721305
1690,0.0004941393,0.001964675
1691,0.00047908447,0.0019833266
1692,0.00047894524,0.0020386586
1693,0.00049405947,0.0020270564
1694,0.0004811735,0.0019350663
1695,0.000480478,0.0019369111
1696,0.00048300065,0.0019578598
1697,0.00048719154,0.0018980996
1698,0.00048596092,0.0020141727
1699,0.00049309974,0.0021426203
1700,0.0004907992,0.0019709696
1701,0.00047165022,0.0019830887
1702,0.00048180117,0.0019921807
1703,0.0004967389,0.002030006
1704,0.000490812,0.0019589597
1705,0.0004971318,0.001963211
1706,0.0004778636,0.0020113757
1707,0.00047396703,0.0019481695
1708,0.0004800347,0.0020155564
1709,0.00047500586,0.0019681205
1710,0.00048014842,0.0020194713
1711,0.00047703861,0.0019759105
1712,0.0004888504,0.0019701468
1713,0.00047148322,0.0019724471
1714,0.00048578918,0.0020377417
1715,0.0004549844,0.0019431331
1716,0.00047123485,0.0020630958
1717,0.0004682139,0.0019338783
1718,0.0004695476,0.0019258988
1719,0.00047267822,0.0019221987
1720,0.00047748076,0.0019508183
1721,0.00047568197,0.0019641682
1722,0.000463238,0.0022066159
1723,0.0005214368,0.0020704973
1724,0.00048143594,0.0019161977
1725,0.00047452425,0.0019663968
1726,0.0004793297,0.0019793399
1727,0.0004723074,0.0020451418
1728,0.00047495362,0.0019728479
1729,0.00048079903,0.0019721573
1730,0.00047938118,0.0019295954
1731,0.0004974542,0.0020651657
1732,0.00046641438,0.0019523426
1733,0.00048196493,0.001955202
1734,0.00047366155,0.0020199113
1735,0.0004590993,0.0020460505
1736,0.00046859082,0.0020534266
1737,0.00047216393,0.0019388983
1738,0.00046694023,0.0019944822
1739,0.0004815083,0.001961868
