Epoch,train_loss,val_loss
929,0.0016640943,0.005154943
930,0.0016758399,0.004872245
931,0.0017098777,0.0048773503
932,0.001818898,0.0052291756
933,0.0016423694,0.005212791
934,0.0016459138,0.0048288116
935,0.0016588828,0.0055161114
936,0.0017175049,0.0047282013
937,0.0017076418,0.0050246697
938,0.0016705083,0.0047570374
939,0.0016871996,0.0053196535
940,0.0016430528,0.004856972
941,0.0017013245,0.0048269304
942,0.0016289479,0.0049075354
943,0.0016137683,0.005146452
944,0.0016680752,0.0052331476
945,0.0016097563,0.004990049
946,0.0017018097,0.0051570735
947,0.0016574167,0.005066722
948,0.0016838632,0.0056649675
949,0.0016551949,0.0048519615
950,0.0016965825,0.0050132265
951,0.001728601,0.0054959636
952,0.001639115,0.0054870555
953,0.0016667128,0.0049206764
954,0.001675209,0.004945832
955,0.0016176772,0.0049587307
956,0.0016237609,0.0047480646
957,0.0015851302,0.00568749
958,0.0016650507,0.0048416606
959,0.0016533913,0.0055313567
960,0.0016448387,0.004839614
961,0.0016221142,0.004829641
962,0.0016739519,0.005182241
963,0.0016580273,0.005501716
964,0.0016354888,0.0051431446
965,0.0016400479,0.0052612927
966,0.0016460126,0.0050662286
967,0.0015751167,0.0049206214
968,0.0015960678,0.004962754
969,0.0016383724,0.0052043046
970,0.001635023,0.004733748
971,0.0016235096,0.00490162
972,0.0015984314,0.006015287
973,0.0016815499,0.005214846
974,0.0016390473,0.005309694
975,0.0016044772,0.0048743854
976,0.0016642788,0.0049226074
977,0.0016169231,0.005245832
978,0.0016496247,0.0052245995
979,0.0016868382,0.004980204
980,0.0015928724,0.0050769835
981,0.0016395131,0.004825725
982,0.0016459755,0.0052431147
983,0.0016018767,0.005487654
984,0.0016642724,0.006053946
985,0.0016254981,0.0053846897
986,0.001607973,0.0050908052
987,0.0016191654,0.005061786
988,0.001629439,0.0048231324
989,0.0016142722,0.0049085515
990,0.0016205002,0.004833923
991,0.0015643582,0.0046711434
992,0.0015649081,0.0050149267
993,0.0015928757,0.0049409666
994,0.0016153135,0.0050545465
995,0.0016581016,0.0058744466
996,0.0016722782,0.0049430034
997,0.0015973453,0.004899137
998,0.0015860071,0.0049894927
999,0.0015499281,0.0046928967
1000,0.0016361116,0.0055543217
1001,0.0016014185,0.0047290633
1002,0.0015828956,0.0050875545
1003,0.0015844904,0.0048863976
1004,0.001601385,0.004871209
1005,0.0016045762,0.0046728165
1006,0.0016409649,0.005006476
1007,0.0016019542,0.005300921
1008,0.0016185623,0.0051954263
1009,0.0015803637,0.0048083235
1010,0.0016080908,0.0051200013
1011,0.0016116181,0.0050510084
1012,0.0016724712,0.005127056
1013,0.0016537216,0.004779494
1014,0.0015604047,0.0050983853
1015,0.0015978646,0.0046910243
1016,0.0015480166,0.005059507
1017,0.0015933224,0.0047534173
1018,0.0015851998,0.0048773377
1019,0.0015724861,0.005114361
1020,0.0015949839,0.0055139973
1021,0.0015430506,0.004846935
1022,0.0015682034,0.004658843
1023,0.0015556118,0.0047384724
1024,0.0015940695,0.004922427
1025,0.0015638911,0.0049445364
1026,0.0015783497,0.0049139573
1027,0.0015343544,0.0047177686
1028,0.0016129084,0.0047751316
1029,0.0015414838,0.0048429463
1030,0.0015809108,0.004710731
1031,0.0015389265,0.00504517
1032,0.0015813792,0.0049499995
1033,0.0015650486,0.005209154
1034,0.0015530704,0.0048418157
1035,0.0015626452,0.005065817
1036,0.0015251869,0.0046625314
1037,0.0015294629,0.0049246727
1038,0.0015959307,0.00463149
1039,0.0015300697,0.0048850095
1040,0.00152675,0.0047126045
1041,0.00154595,0.0048345965
1042,0.0015556392,0.0048076785
1043,0.0015391945,0.004820254
1044,0.0015295525,0.0047550634
1045,0.0016216576,0.0049216235
1046,0.0015518361,0.0048126713
1047,0.0015285086,0.0052036415
1048,0.001581548,0.0049768207
1049,0.0015368627,0.0048946664
1050,0.0015290697,0.0047128857
1051,0.001532601,0.0053779925
1052,0.0015301955,0.0047791083
1053,0.0015325869,0.004873529
1054,0.0015370956,0.0052864025
1055,0.0015083769,0.0047640796
1056,0.0015582249,0.005018831
1057,0.0015529537,0.005046418
1058,0.0015060451,0.005208644
1059,0.0015411875,0.004793138
1060,0.0014877968,0.004705098
1061,0.0015310461,0.004975207
1062,0.0015501983,0.0055077625
1063,0.0015693128,0.00515874
1064,0.0016075661,0.0053286776
1065,0.0015557877,0.0056416024
1066,0.0015435108,0.005118502
1067,0.001538334,0.004858075
1068,0.0015226571,0.0049286205
1069,0.0015211334,0.0046458077
1070,0.0015148178,0.0049882415
1071,0.0015166564,0.0046922476
1072,0.0014769755,0.0048922715
1073,0.0014720919,0.004744495
1074,0.0015101982,0.0050878753
1075,0.0015174361,0.005114043
1076,0.0015452399,0.0053761434
1077,0.0015681401,0.004985784
1078,0.0014889329,0.004889234
1079,0.0014921667,0.0047621466
1080,0.001494823,0.005146085
1081,0.0015089586,0.004888113
1082,0.0015551373,0.0049265116
1083,0.001540029,0.004847376
1084,0.0014451285,0.0053371657
1085,0.0015081698,0.004915957
1086,0.001497963,0.00494909
1087,0.001475018,0.004971854
1088,0.001549223,0.0045509264
1089,0.0014801999,0.0048160558
1090,0.0015017964,0.0068355994
1091,0.0014705202,0.0048021544
1092,0.00150252,0.0049564126
1093,0.0014640542,0.004752662
1094,0.0014407565,0.00500514
1095,0.0014601217,0.004800054
1096,0.0014856799,0.0049411235
1097,0.0014994546,0.005135449
1098,0.0014706,0.0047267736
1099,0.001516016,0.004756477
1100,0.001478322,0.005009731
1101,0.001488678,0.004790357
1102,0.0015074397,0.0047262986
1103,0.0014746004,0.0046210857
1104,0.0014977921,0.0048056873
1105,0.0014145875,0.0046161874
1106,0.0015450607,0.0064405184
1107,0.001714608,0.0057291077
1108,0.0015073788,0.005081367
1109,0.0015313034,0.0046548117
1110,0.0015393941,0.0056276964
1111,0.0014792368,0.005163065
1112,0.0014594666,0.004817938
1113,0.0014171449,0.00496682
1114,0.0014761295,0.0048411065
1115,0.001510439,0.0047138333
1116,0.0014726223,0.004697004
1117,0.0015207932,0.0053419103
1118,0.0014832405,0.0057509397
1119,0.0014777659,0.004749743
1120,0.0014796025,0.0045753308
1121,0.00146743,0.0048003257
1122,0.0014410233,0.0046342937
1123,0.0014468277,0.0048146513
1124,0.00147546,0.0045804367
1125,0.0014526172,0.004790609
1126,0.0014723156,0.0049085338
1127,0.0014464582,0.0048289276
1128,0.0014377357,0.00497443
1129,0.0014599031,0.004781209
1130,0.0014585241,0.0053888625
1131,0.0014535398,0.005248273
1132,0.0014822489,0.0048121037
1133,0.0014276,0.004936078
1134,0.0014179156,0.004936256
1135,0.0014539382,0.0051104142
1136,0.0014496361,0.005003901
1137,0.0014471406,0.0046301926
1138,0.0014426479,0.004968902
1139,0.0014742702,0.0046527614
1140,0.0014173783,0.004632652
1141,0.0014297368,0.0051312805
1142,0.0015241653,0.0049340664
1143,0.001486693,0.0052011125
1144,0.0014394401,0.005302768
1145,0.0014926865,0.0048794565
1146,0.0014690382,0.004779309
1147,0.0014702035,0.0048376913
1148,0.0014506832,0.005323127
1149,0.001480078,0.0050167614
1150,0.0014234985,0.005261825
1151,0.0014697846,0.0048396834
1152,0.0014392203,0.0047803717
1153,0.0014239564,0.0049221953
1154,0.001395748,0.0045495145
1155,0.0013800742,0.004764007
1156,0.0014610898,0.005050149
1157,0.0014339142,0.0046244427
1158,0.0014518505,0.0047864276
1159,0.001399671,0.0047317664
1160,0.0014426244,0.004543071
1161,0.0014790343,0.005170478
1162,0.0014857375,0.00502114
1163,0.0014180897,0.0047390247
1164,0.0014351961,0.0046981485
1165,0.0014252767,0.005151527
1166,0.0013764523,0.004617398
1167,0.0013882965,0.0046413057
1168,0.001406105,0.0053298445
1169,0.0014522014,0.0047835344
1170,0.0014221517,0.0047051334
1171,0.00143641,0.0049138493
1172,0.0013990313,0.0048333416
1173,0.0014417093,0.0049297614
1174,0.0014103509,0.004795671
1175,0.0014286948,0.004639517
1176,0.0014128268,0.0045894072
1177,0.0014106353,0.0048447107
1178,0.001436703,0.005744662
1179,0.0014267123,0.00464021
1180,0.001453788,0.004788122
1181,0.0014019995,0.004735333
1182,0.0013756842,0.004933068
1183,0.0014150536,0.0045791436
1184,0.0013745493,0.0049836948
1185,0.0014149474,0.004612629
1186,0.0014069832,0.005056192
1187,0.0013741164,0.005243975
1188,0.001425643,0.0046278886
1189,0.001390975,0.0045486866
1190,0.0013985947,0.0045274254
1191,0.0014271439,0.0052488456
1192,0.0014799833,0.0046859174
1193,0.001405428,0.0045422427
1194,0.0014138634,0.004899502
1195,0.0014077765,0.004705722
1196,0.0013553555,0.0047971033
1197,0.001408457,0.004942805
1198,0.0014007434,0.005215286
1199,0.0013965695,0.004554169
1200,0.001384156,0.0049030185
1201,0.0013794281,0.005088309
1202,0.0014316716,0.0045994422
1203,0.0013597737,0.004703905
1204,0.001361458,0.004933097
1205,0.001383953,0.005450039
1206,0.001372182,0.0046492196
1207,0.0013697492,0.005147337
1208,0.0013734926,0.004621518
1209,0.0013996951,0.005129621
1210,0.0013864915,0.00451814
1211,0.0013618328,0.004665759
1212,0.0013705135,0.004592964
1213,0.0013965191,0.005195533
1214,0.0013990761,0.0045385063
1215,0.0013646659,0.004870055
1216,0.0013803199,0.0048651434
1217,0.0013743996,0.004559114
1218,0.0013647227,0.005362355
1219,0.0013987338,0.004710054
1220,0.0014648471,0.0045749377
1221,0.0013755258,0.0047773677
1222,0.0013669842,0.0050559174
1223,0.0013985483,0.0045892303
1224,0.0013741123,0.004771996
1225,0.001331333,0.004948881
1226,0.001333872,0.005332574
1227,0.0013836947,0.0046933396
1228,0.0013564706,0.0047761234
1229,0.0013594306,0.004480293
1230,0.0014015759,0.004891634
1231,0.0013667314,0.00479759
1232,0.0014043727,0.0047017476
1233,0.0013828796,0.0045719044
1234,0.0013197021,0.004637344
1235,0.0014028109,0.004616866
1236,0.001376097,0.004886976
1237,0.001414288,0.0049194116
1238,0.0013601995,0.0049168
1239,0.001398552,0.005187998
1240,0.0013591235,0.0052075824
1241,0.0014287502,0.004691362
1242,0.0014048574,0.004591994
1243,0.0013446269,0.004941766
1244,0.0013204657,0.0044743023
1245,0.0013404444,0.005286932
1246,0.0013570441,0.0046093166
1247,0.0013851777,0.005650498
1248,0.0013977067,0.005267193
1249,0.0013825635,0.004676773
1250,0.0013240896,0.004671942
1251,0.0013371363,0.00475608
1252,0.0013487153,0.004542134
1253,0.0013376015,0.0048063085
1254,0.0013817289,0.004743986
1255,0.0013821335,0.004908601
1256,0.0013289115,0.004647088
1257,0.0013674607,0.005144282
1258,0.0013315562,0.0045339493
1259,0.0013805487,0.0045770733
1260,0.0013543067,0.0047198953
1261,0.0013542334,0.004693849
1262,0.0013513673,0.0045031947
1263,0.0013494631,0.0055308165
1264,0.0013322443,0.005161221
1265,0.0013403323,0.0048371386
1266,0.0013457753,0.004850272
1267,0.0013394838,0.004474116
1268,0.0013484919,0.005072357
1269,0.0013208031,0.004789244
1270,0.0013499002,0.004614161
1271,0.0013182848,0.004672663
1272,0.0013346014,0.004696332
1273,0.0013432701,0.0048289383
1274,0.0013350963,0.0048151314
1275,0.0012910233,0.004511118
1276,0.0013434389,0.0052472744
1277,0.001367334,0.0048920903
1278,0.0013070583,0.0048174094
1279,0.0013543495,0.0052080043
1280,0.0013162905,0.004531982
1281,0.0013644322,0.004990422
1282,0.0013165907,0.004727749
1283,0.0013532646,0.004556626
1284,0.0012954869,0.0049713487
1285,0.0013668685,0.004668657
1286,0.001293358,0.0047019846
1287,0.0012863653,0.0044768658
1288,0.0012963294,0.004821358
1289,0.0013187757,0.0051178667
1290,0.001303218,0.0050425925
1291,0.0013114206,0.004661834
1292,0.0013192783,0.005290994
1293,0.0013397279,0.0046544666
1294,0.0013143108,0.004677619
1295,0.001379931,0.004830607
1296,0.0014137537,0.0045297495
1297,0.0013851521,0.004635075
1298,0.0013259581,0.004890569
1299,0.0013600456,0.0048194295
1300,0.001343392,0.0044736406
1301,0.0012611037,0.00459327
1302,0.001326811,0.004926693
1303,0.0013189695,0.0051531713
1304,0.0013191535,0.0046772324
1305,0.0013238072,0.0054252334
1306,0.0013168786,0.0045162397
1307,0.0012856646,0.004666191
1308,0.0012823914,0.0046386807
1309,0.0012853398,0.0046270653
1310,0.0013329319,0.004625452
1311,0.0012914201,0.0047176676
1312,0.0012998207,0.004838947
1313,0.0013167689,0.004532219
1314,0.0013283098,0.0045067864
1315,0.0012939891,0.0046250215
1316,0.0013263685,0.0044338657
1317,0.0013293772,0.004875178
1318,0.0013049156,0.004607811
1319,0.0012762196,0.004804758
1320,0.001311582,0.004580819
1321,0.0012746833,0.004929982
1322,0.0012797909,0.005052018
1323,0.0012646508,0.004572944
1324,0.0013345085,0.004517449
1325,0.0013131475,0.004604486
1326,0.001316538,0.0045658527
1327,0.0013025596,0.004491468
1328,0.0012722688,0.0045425505
1329,0.0012833348,0.0045078346
1330,0.0013444718,0.004691456
1331,0.0013567617,0.0057583177
1332,0.0013490093,0.0046687126
1333,0.0013037456,0.004933985
1334,0.0012854559,0.004741629
1335,0.0012777989,0.004703661
1336,0.0012746048,0.004720277
1337,0.0012364609,0.0050034644
1338,0.001285908,0.004488854
1339,0.0013189138,0.0044876975
1340,0.0012694978,0.0047264104
1341,0.0012725862,0.004577148
1342,0.0013136124,0.004876573
1343,0.0012530582,0.004616697
1344,0.0012611465,0.004519331
1345,0.0012619942,0.0046558557
1346,0.0012802645,0.0049746414
1347,0.0012878698,0.004546563
1348,0.0013208507,0.0044389544
1349,0.0012925967,0.004564506
1350,0.0012892962,0.004758974
1351,0.0012525109,0.004457841
1352,0.0012622513,0.0046452023
1353,0.0012569169,0.006091487
1354,0.001295112,0.00493338
1355,0.0012417434,0.004477003
1356,0.001263645,0.0044708867
1357,0.0013248214,0.004644303
1358,0.0012467232,0.0048445906
1359,0.0012428811,0.004620653
1360,0.0012778793,0.00444008
1361,0.0012991428,0.004536077
1362,0.0012704775,0.004505823
1363,0.0012589103,0.0045858296
1364,0.001322543,0.0048071183
1365,0.0013021391,0.0049834168
1366,0.0012820044,0.004781734
1367,0.0012626576,0.004568625
1368,0.0013127429,0.0044738576
1369,0.0012589218,0.0053598904
1370,0.0012997828,0.0048084934
1371,0.0012887234,0.0045879837
1372,0.0012934476,0.0051506762
1373,0.0012698551,0.0046715504
1374,0.0012446655,0.004588994
1375,0.0012411998,0.0046729227
1376,0.0012755231,0.0047236136
1377,0.0012905649,0.0044898414
1378,0.0012857905,0.0047537694
1379,0.0013116697,0.00468958
1380,0.0012495115,0.004581786
1381,0.0012499163,0.0044778907
1382,0.001243213,0.0048126103
1383,0.0012575581,0.0048526083
1384,0.0012371994,0.0044435933
1385,0.001272118,0.004988781
1386,0.0012744695,0.004494631
1387,0.001268311,0.0048285807
1388,0.0012787414,0.004692475
1389,0.001280193,0.0044746487
1390,0.0012504827,0.004477101
1391,0.0012445549,0.004448082
1392,0.0012217814,0.0045900326
1393,0.0012601496,0.004714197
1394,0.0013035996,0.0048677763
1395,0.0012852245,0.0045876526
1396,0.0012611798,0.004445305
1397,0.0012681206,0.004473041
1398,0.0012650045,0.0045128865
1399,0.0012370887,0.00478529
1400,0.0012154996,0.00460411
1401,0.0012508058,0.004847639
1402,0.0012150469,0.0045029004
1403,0.0012435347,0.004693996
1404,0.0011807417,0.0044142525
1405,0.0012282026,0.005331356
1406,0.0012309276,0.004643418
1407,0.0012770101,0.0045003174
1408,0.0012540859,0.004818876
1409,0.0012552893,0.004465706
1410,0.0012689357,0.004437476
1411,0.0012240356,0.004658685
1412,0.0012404444,0.0045348452
1413,0.0012852633,0.0045999526
1414,0.0012481908,0.0043960684
1415,0.0012175613,0.0043577785
1416,0.0012285361,0.004428246
1417,0.00123741,0.00445602
1418,0.0012315435,0.0049315915
1419,0.001250004,0.004572905
1420,0.0012143452,0.005338028
1421,0.0012298661,0.0045680343
1422,0.0012552013,0.005032256
1423,0.001308833,0.004951583
1424,0.0012533612,0.0055995816
1425,0.001296804,0.004706232
1426,0.0012595868,0.00482865
1427,0.0012182925,0.004460451
1428,0.0012458459,0.004623236
1429,0.0012341761,0.004426044
1430,0.0012299462,0.004393497
1431,0.0012214883,0.00465709
1432,0.0012281158,0.0044080643
1433,0.001227998,0.0044083116
1434,0.0012582875,0.0047532544
1435,0.0012620687,0.0046273614
1436,0.0012424709,0.004615927
1437,0.0012125646,0.0050442405
1438,0.0012107643,0.004964483
1439,0.0012991232,0.0043050903
1440,0.0012430212,0.004567212
1441,0.0012477598,0.004513764
1442,0.0012047281,0.0045718034
1443,0.0012633881,0.0049832654
1444,0.0012146406,0.0047072903
1445,0.0012072285,0.0043514105
1446,0.0012048036,0.004432074
1447,0.001228022,0.0044970787
1448,0.0012515407,0.0052608624
1449,0.0012331732,0.0045548417
1450,0.0012445321,0.0046503074
1451,0.001189495,0.004587825
1452,0.0012189547,0.004609351
1453,0.0012502989,0.004609769
1454,0.0011934014,0.0047124773
1455,0.001207374,0.004377628
1456,0.001222612,0.004997383
1457,0.0012170064,0.004534611
1458,0.0012069222,0.0045699794
1459,0.0012412556,0.00449284
1460,0.0012209946,0.0046707755
1461,0.0012132114,0.004501649
1462,0.0012290297,0.0047754934
1463,0.001178483,0.0046786163
1464,0.0012481868,0.004615
1465,0.0012069345,0.0044570407
1466,0.0011711916,0.004485574
1467,0.0011648337,0.004518997
1468,0.0012378056,0.004713535
1469,0.0012398285,0.004720824
1470,0.0012210483,0.004511559
1471,0.0011676663,0.0047055474
1472,0.0011891436,0.0046463395
1473,0.0011709442,0.004344349
1474,0.0011997996,0.004337999
1475,0.001183024,0.0044745426
1476,0.0012534392,0.0047533996
1477,0.0012368576,0.004405535
1478,0.0011801211,0.00598159
1479,0.0011725241,0.0052214935
1480,0.0012552256,0.005199834
1481,0.0012695397,0.0050259694
1482,0.0012248182,0.004865975
1483,0.0011934587,0.00445262
1484,0.0011760773,0.004358466
1485,0.0011797162,0.0046698577
1486,0.0011852137,0.0051123565
1487,0.0011908098,0.0045287777
1488,0.0012148714,0.0046877423
1489,0.0011865674,0.0045658066
1490,0.0011757185,0.0044038356
1491,0.0011965011,0.004936616
1492,0.0012177391,0.0046496075
1493,0.0011811423,0.004498711
1494,0.0011823208,0.0043239677
1495,0.0012153889,0.004903758
1496,0.0011997616,0.0045431247
1497,0.0011939094,0.004573895
1498,0.0011582746,0.0045077577
1499,0.0012198018,0.0042776954
1500,0.0012731947,0.005401278
1501,0.0012377368,0.004391351
1502,0.0011765267,0.004511264
1503,0.0011806125,0.0044292863
1504,0.0011972715,0.004475214
1505,0.0012418282,0.004441282
1506,0.0011887507,0.004779682
1507,0.0011698005,0.0042910445
1508,0.0011849946,0.004711447
1509,0.001217616,0.004842068
1510,0.0012071765,0.004769264
1511,0.0011443578,0.004801191
1512,0.0011533902,0.004783715
1513,0.0011731499,0.004384981
1514,0.001198045,0.0046212818
1515,0.0011449187,0.0044361083
1516,0.0011899836,0.0046090703
1517,0.0011843295,0.0043704715
1518,0.0011634715,0.0042645824
1519,0.0011996445,0.004434923
1520,0.0011748786,0.0044509084
1521,0.0011758839,0.004580161
1522,0.0011319219,0.0046460116
1523,0.0011748637,0.004517263
1524,0.0011862726,0.0045690755
1525,0.0011597723,0.0044984156
1526,0.0011609894,0.004664885
1527,0.0011858881,0.0045787287
1528,0.001219817,0.0055393805
1529,0.001274608,0.005298021
1530,0.0012713065,0.004589969
1531,0.0011927949,0.0044273543
1532,0.0011632234,0.004261643
1533,0.0011463558,0.004691023
1534,0.0011891777,0.0046022176
1535,0.0011407102,0.004477585
1536,0.0011637257,0.0043031783
1537,0.0011584959,0.0055860854
1538,0.0011705642,0.0043295077
1539,0.0011769913,0.0044281012
1540,0.0011945078,0.004335962
1541,0.0011664383,0.004445409
1542,0.0011739568,0.004835097
1543,0.0011590295,0.005075758
1544,0.0011231806,0.0044237087
1545,0.0011499405,0.0046250876
1546,0.0011573938,0.00454753
1547,0.0011623746,0.004384159
1548,0.0011762251,0.0045103305
1549,0.0011737031,0.004906332
1550,0.0011924152,0.004526786
1551,0.001168517,0.00443123
1552,0.0011342934,0.0045675356
1553,0.001157118,0.004823651
1554,0.0011361698,0.004392937
1555,0.0011304576,0.004530348
1556,0.0011386544,0.004975241
1557,0.0012158783,0.004872911
1558,0.0011529304,0.0045635574
1559,0.0011951813,0.0045596175
1560,0.0011265475,0.0049011693
1561,0.0011723163,0.00453966
1562,0.0011261313,0.004365851
1563,0.0011308637,0.0042496575
1564,0.0011301993,0.0044762907
1565,0.0011808653,0.0044914107
1566,0.0011214428,0.0044037756
1567,0.0011360822,0.00471016
1568,0.0011499905,0.0047017564
1569,0.0011261002,0.004351688
1570,0.0011658593,0.004670439
1571,0.0011402682,0.005166367
1572,0.0011572245,0.0042562378
1573,0.0011584085,0.004281541
1574,0.0011392761,0.004685871
1575,0.0011260055,0.0053558717
1576,0.0011502838,0.0043661403
1577,0.0011518111,0.00430237
1578,0.0011585857,0.0043888204
1579,0.0011266265,0.0043870416
1580,0.0011726399,0.004828361
1581,0.0011782049,0.004517288
1582,0.0011246678,0.004536456
1583,0.0012340167,0.0045824433
1584,0.0011677222,0.0046878746
1585,0.0011478913,0.004437563
1586,0.0011307134,0.004309241
1587,0.0011490351,0.004376122
1588,0.001211664,0.0044709826
1589,0.0011438944,0.004376763
1590,0.001153823,0.0046771728
1591,0.0011669635,0.004635151
1592,0.0012059414,0.0045572175
1593,0.0011497517,0.0043904623
1594,0.0011471794,0.004541745
1595,0.0011376102,0.0046005966
1596,0.0011392938,0.004365568
1597,0.0011289371,0.0049375184
1598,0.0011840755,0.004732574
1599,0.0011277505,0.0046779495
1600,0.0011451695,0.0044990876
1601,0.0011181211,0.0043365485
1602,0.0011170104,0.0047131605
1603,0.0011803888,0.004758424
1604,0.0011394402,0.0043111257
1605,0.0011133576,0.0045220647
1606,0.0011169417,0.0043514445
1607,0.001150575,0.004710231
1608,0.001081098,0.0045497944
1609,0.0010892992,0.004508567
1610,0.0010887716,0.0045595434
1611,0.0011433626,0.0043786736
1612,0.0011027951,0.005026029
1613,0.0010941604,0.004287881
1614,0.0011214116,0.0045291446
1615,0.0011176817,0.0046795607
1616,0.0011574839,0.00480226
1617,0.0011599344,0.005257859
1618,0.001147054,0.0044842362
1619,0.0011229549,0.0046163485
1620,0.0011415951,0.004363731
1621,0.0011365215,0.0051030735
1622,0.0011170418,0.0045589837
1623,0.0011646044,0.004267481
1624,0.0011153909,0.0049269744
1625,0.001131396,0.005245185
1626,0.0011166156,0.00427112
1627,0.0011026447,0.004669229
1628,0.0010765061,0.004648476
1629,0.0011348842,0.00433186
1630,0.0011669567,0.004537594
1631,0.0010988109,0.0044478443
1632,0.0011093428,0.00442267
1633,0.0011116096,0.0043842527
1634,0.0011294914,0.0042521143
1635,0.0011251506,0.005437428
1636,0.0011252956,0.004418235
1637,0.0011453176,0.0045956895
1638,0.0011464675,0.0045815897
1639,0.0011136802,0.0045725857
1640,0.001106429,0.0043403646
1641,0.0010816097,0.0044699297
1642,0.001108252,0.0044684103
1643,0.001074929,0.004732271
1644,0.0011004893,0.004511094
1645,0.0011228806,0.0046345685
1646,0.0011477154,0.004806859
1647,0.0011191083,0.0042172372
1648,0.001113209,0.004404338
1649,0.0011308138,0.0047416748
1650,0.0011281712,0.0047942856
1651,0.001122072,0.004537035
1652,0.0011543712,0.005316123
1653,0.0010886596,0.004336619
1654,0.001072374,0.005209573
1655,0.0011114614,0.004446718
1656,0.0010820474,0.0042557134
1657,0.0010746025,0.0042734263
1658,0.0011034021,0.00454002
1659,0.0010850518,0.0042945296
1660,0.0011007658,0.0042903945
1661,0.0011155615,0.0043237293
1662,0.0010894726,0.004325705
1663,0.0011171746,0.004831593
1664,0.0011468587,0.0049321055
1665,0.0011809878,0.0042316606
1666,0.0011377392,0.004310809
1667,0.0010981931,0.004457688
1668,0.0010858733,0.0041793063
1669,0.0011144812,0.005169156
1670,0.0011162439,0.004325198
1671,0.001119758,0.00433062
1672,0.0010898628,0.004321522
1673,0.0010991804,0.0045322
1674,0.0011063736,0.004355012
1675,0.0010871135,0.0051540798
1676,0.0011340068,0.0051055774
1677,0.0011132174,0.0049654227
1678,0.0010967756,0.0043999003
1679,0.001073823,0.004521822
1680,0.0010980287,0.004701587
1681,0.0010995734,0.004335947
1682,0.0011108911,0.0042328485
1683,0.0011180234,0.00439854
1684,0.0010696446,0.004271503
1685,0.0010918988,0.0044459347
1686,0.0011223146,0.004881174
1687,0.0011016951,0.004409496
1688,0.0010874934,0.0042609144
1689,0.0011005745,0.004514733
1690,0.0011150687,0.004438979
1691,0.0011060686,0.0044060093
1692,0.0010874239,0.0047200634
1693,0.0011072156,0.004299763
1694,0.0011062609,0.0044297297
1695,0.0010629244,0.0043926956
1696,0.0010937259,0.0043786657
1697,0.001069649,0.0046246024
1698,0.0010495352,0.004526587
1699,0.0010837701,0.004302328
1700,0.0011099412,0.004415694
1701,0.001108091,0.005733405
1702,0.00107345,0.004236208
1703,0.001089665,0.004423113
1704,0.0010544594,0.004230522
1705,0.0010579926,0.004206572
1706,0.0010683847,0.0041674706
1707,0.0010813423,0.004712238
1708,0.0010959512,0.0044657914
1709,0.0010866908,0.0049251677
1710,0.0011655989,0.004451096
1711,0.0011177454,0.004390894
1712,0.0010609702,0.004382992
1713,0.0011326228,0.004430678
1714,0.001123794,0.004398072
1715,0.0010762763,0.0044911467
1716,0.0010929682,0.0042783334
1717,0.0010903516,0.0043469723
1718,0.0010651443,0.004285534
1719,0.0010553491,0.0042282837
1720,0.0011026716,0.004269048
1721,0.0010436308,0.0042776302
1722,0.0010862333,0.004686045
1723,0.0010691705,0.0045752046
1724,0.0010748518,0.0043508234
1725,0.0010942335,0.00423246
1726,0.0010806008,0.0043660384
1727,0.0010706241,0.004601709
1728,0.001077783,0.004381206
1729,0.0010917765,0.004472113
1730,0.0010477307,0.004495666
1731,0.0010629568,0.004300353
1732,0.0010676609,0.0042261
1733,0.0010418429,0.0041432017
1734,0.0010943437,0.0045549897
1735,0.0010627208,0.0046931016
1736,0.0010827316,0.004271441
1737,0.0010814993,0.00455918
1738,0.0010638145,0.004477374
1739,0.0010968343,0.0042109345
1740,0.0010975352,0.004434291
1741,0.0010743779,0.0043492867
1742,0.0010791529,0.0045355815
1743,0.0010561894,0.0044236323
1744,0.0010690382,0.004439455
1745,0.0010421039,0.0042970534
1746,0.0012190104,0.004552613
1747,0.0010765365,0.004378646
1748,0.0010710906,0.004489856
1749,0.0010543657,0.004194459
1750,0.0011050501,0.004575754
1751,0.0011018617,0.0042730942
1752,0.0010738597,0.00487906
1753,0.0010763698,0.0050862907
1754,0.0010581024,0.004387557
1755,0.0010371545,0.004385225
1756,0.0010714872,0.004219944
1757,0.0010380531,0.004855544
1758,0.0010704348,0.004153632
1759,0.0010684363,0.0043285605
1760,0.0011521545,0.00425145
1761,0.0010493586,0.004229755
1762,0.0010862956,0.004270033
1763,0.0010598778,0.00445581
1764,0.0010732139,0.004343063
1765,0.0010427485,0.0043847105
1766,0.0010700228,0.004435925
1767,0.0010858084,0.004340114
1768,0.0010901284,0.0042533646
1769,0.001015449,0.004327674
1770,0.0010221116,0.004418935
1771,0.0010652626,0.004270139
1772,0.0010741914,0.0042932774
1773,0.001072175,0.004453061
1774,0.0010491456,0.004171694
1775,0.0010165402,0.004419166
1776,0.001065926,0.0042636585
1777,0.0010573318,0.0043705204
1778,0.001068119,0.004640793
1779,0.0010343319,0.0049146176
1780,0.0010812936,0.004433613
1781,0.0010883918,0.0041425372
1782,0.0010583226,0.0046260236
1783,0.0010099882,0.0045824926
1784,0.0009936208,0.004899587
1785,0.0010532457,0.004598366
1786,0.001025473,0.004280781
1787,0.0010310506,0.004656944
