Epoch,train_loss,val_loss
989,0.013686407,0.013574357
990,0.013702138,0.013572004
991,0.013674553,0.013609453
992,0.013700497,0.013638375
993,0.013680014,0.013702253
994,0.013706794,0.013620093
995,0.013693811,0.013613375
996,0.013688646,0.013524491
997,0.013686905,0.013552342
998,0.013709645,0.013568907
999,0.013713532,0.013754058
1000,0.013701774,0.013584271
1001,0.013696974,0.013593143
1002,0.013675609,0.013544659
1003,0.013692061,0.013541361
1004,0.0136811,0.013634352
1005,0.013695747,0.013669985
1006,0.013696213,0.013535754
1007,0.013693542,0.013640718
1008,0.013682916,0.013568674
1009,0.013675602,0.013598718
1010,0.013680631,0.014496042
1011,0.013653345,0.01371878
1012,0.01369265,0.013762929
1013,0.013678052,0.013921505
1014,0.013652086,0.013610617
1015,0.013681022,0.013534992
1016,0.013651014,0.013622502
1017,0.013672019,0.013827921
1018,0.013661728,0.013649703
1019,0.013672942,0.013571239
1020,0.013629801,0.013599236
1021,0.01365524,0.01357568
1022,0.013638171,0.013682635
1023,0.013644698,0.01357485
1024,0.0136621175,0.013682003
1025,0.013641846,0.013622787
1026,0.013654011,0.013604993
1027,0.0136430105,0.014124587
1028,0.013678652,0.013715327
1029,0.013654266,0.01370071
1030,0.013643283,0.013494668
1031,0.0136551,0.013837402
1032,0.013616989,0.013476366
1033,0.013623233,0.014105943
1034,0.013646721,0.0135027375
1035,0.013609311,0.013646994
1036,0.013654988,0.014040886
1037,0.013631331,0.013582132
1038,0.013627974,0.013521457
1039,0.013628896,0.013649063
1040,0.0136393495,0.013569512
1041,0.013653675,0.013517294
1042,0.013629243,0.013615077
1043,0.013635277,0.013479743
1044,0.013629245,0.013589868
1045,0.013636569,0.013638392
1046,0.013619616,0.013634542
1047,0.013613208,0.013476087
1048,0.013610389,0.013671996
1049,0.013627969,0.0135012455
1050,0.013620417,0.013612261
1051,0.013633971,0.013485859
1052,0.013591583,0.013502796
1053,0.013626869,0.013591846
1054,0.01361423,0.013522039
1055,0.013621103,0.013547572
1056,0.013635921,0.013906789
1057,0.013612659,0.013469813
1058,0.013604039,0.013509192
1059,0.013619545,0.013516157
1060,0.013601092,0.013502268
1061,0.013608436,0.013497786
1062,0.01360047,0.013781364
1063,0.013590201,0.013511581
1064,0.013613109,0.013436582
1065,0.013590382,0.013622131
1066,0.013613094,0.013398861
1067,0.013594915,0.013682225
1068,0.01360007,0.013668261
1069,0.013572037,0.013714114
1070,0.013598876,0.013522398
1071,0.013563766,0.01350639
1072,0.013601514,0.013466683
1073,0.01358783,0.013537313
1074,0.013584225,0.013637083
1075,0.013572574,0.0135372635
1076,0.013597102,0.0135069005
1077,0.013563132,0.013433079
1078,0.013557819,0.01370636
1079,0.013571983,0.013596168
1080,0.013577019,0.013470828
1081,0.013557065,0.013495928
1082,0.013582188,0.01356065
1083,0.013595632,0.013424893
1084,0.013579454,0.013692376
1085,0.013570213,0.013487772
1086,0.013528974,0.013490475
1087,0.013573732,0.013522977
1088,0.01354918,0.013455716
1089,0.013557714,0.013894617
1090,0.013543122,0.013643057
1091,0.013578596,0.013415187
1092,0.013560111,0.013692454
1093,0.013555172,0.013429492
1094,0.013555088,0.013432025
1095,0.013527577,0.013653642
1096,0.013547583,0.013418271
1097,0.013561722,0.013589423
1098,0.013565315,0.013475787
1099,0.013543714,0.013621957
1100,0.013532054,0.013670116
1101,0.013525653,0.013484623
1102,0.013562302,0.013450537
1103,0.013546283,0.013580504
1104,0.013545514,0.01343894
1105,0.013528071,0.013504478
1106,0.013550137,0.013789949
1107,0.013513866,0.013672408
1108,0.013508176,0.0134062655
1109,0.013526513,0.013429567
1110,0.013521957,0.013480316
1111,0.0135376295,0.013388162
1112,0.013534924,0.013607584
1113,0.013524647,0.013462289
1114,0.013552065,0.013466559
1115,0.013526896,0.013636783
1116,0.013530915,0.013404267
1117,0.013515143,0.013543558
1118,0.013529285,0.013588978
1119,0.013539783,0.013372656
1120,0.013511637,0.01342677
1121,0.013506312,0.013459892
1122,0.013525985,0.013450829
1123,0.013497609,0.013443709
1124,0.013524489,0.0138485795
1125,0.013502419,0.013385738
1126,0.013526078,0.013424688
1127,0.01351703,0.013381766
1128,0.013511912,0.013436154
1129,0.013524247,0.013492215
1130,0.013508028,0.013579488
1131,0.013516023,0.0134586
1132,0.013513664,0.013407923
1133,0.013496503,0.013407205
1134,0.0135286935,0.013385235
1135,0.013474608,0.013436387
1136,0.013490115,0.013389041
1137,0.013485845,0.013462273
1138,0.013493567,0.01351976
1139,0.013495001,0.013426953
1140,0.013526759,0.013420294
1141,0.013489521,0.013458892
1142,0.01347586,0.013485156
1143,0.013501034,0.013439971
1144,0.0134909,0.013361277
1145,0.013489525,0.013430194
1146,0.013479671,0.013676427
1147,0.013484313,0.013448304
1148,0.013492914,0.013404606
1149,0.013462566,0.013386069
1150,0.013471728,0.013527368
1151,0.013464043,0.013405229
1152,0.013492672,0.013409442
1153,0.013472445,0.013567077
1154,0.013479972,0.0135454135
1155,0.01348111,0.01348739
1156,0.013448565,0.013426981
1157,0.013461706,0.013302985
1158,0.013479262,0.013511177
1159,0.01347231,0.013372453
1160,0.013474639,0.013399039
1161,0.013470171,0.013453522
1162,0.013467769,0.013498419
1163,0.013455333,0.013549349
1164,0.0134811755,0.013526499
1165,0.013449976,0.013399471
1166,0.013449791,0.013520375
1167,0.013441979,0.013349227
1168,0.013465676,0.013365284
1169,0.013474936,0.013489759
1170,0.013458777,0.013391872
1171,0.013458974,0.01332785
1172,0.013443885,0.013394497
1173,0.013462526,0.013558563
1174,0.01346389,0.013509327
1175,0.013466846,0.013445235
1176,0.013449824,0.013384274
1177,0.013462534,0.013402491
1178,0.013433493,0.013349797
1179,0.013468911,0.013359309
1180,0.01343567,0.013556747
1181,0.013445586,0.013313852
1182,0.013430252,0.013471917
1183,0.013446906,0.013316301
1184,0.013440925,0.013389197
1185,0.013445319,0.01334502
1186,0.013449719,0.013294644
1187,0.013420396,0.013346997
1188,0.01342375,0.014002716
1189,0.013429784,0.013412151
1190,0.013440085,0.013580028
1191,0.013427723,0.013515843
1192,0.013433124,0.013288827
1193,0.013432153,0.01334554
1194,0.013424763,0.013342784
1195,0.01343005,0.013506836
1196,0.013423734,0.013316599
1197,0.013412157,0.013361514
1198,0.013411925,0.01348653
1199,0.013435566,0.01336036
1200,0.013431166,0.013310181
1201,0.013425864,0.013677358
1202,0.013412504,0.013325041
1203,0.013413369,0.013322997
1204,0.013414502,0.013651641
1205,0.013432338,0.013375271
1206,0.01342979,0.013304172
1207,0.013389603,0.013610398
1208,0.013405276,0.013373861
1209,0.01342378,0.013452933
1210,0.01342364,0.013373156
1211,0.013395188,0.013323076
1212,0.0133790225,0.013458483
1213,0.013418837,0.013336016
1214,0.013416645,0.01334445
1215,0.01340463,0.013364266
1216,0.013414192,0.013375609
1217,0.013395277,0.013369529
1218,0.013438461,0.013271131
1219,0.013417525,0.013248643
1220,0.013413259,0.013315543
1221,0.013395425,0.013313963
1222,0.01340717,0.013402325
1223,0.013392703,0.013301879
1224,0.013386278,0.013332076
1225,0.013401974,0.013628791
1226,0.013412848,0.013685484
1227,0.013383393,0.013295806
1228,0.0133981295,0.013528596
1229,0.013402205,0.013373753
1230,0.013390676,0.013284964
1231,0.013391056,0.013299775
1232,0.013386297,0.013296976
1233,0.013371819,0.013280871
1234,0.013371749,0.013263565
1235,0.0134078795,0.01327279
1236,0.013392604,0.01344241
1237,0.01340526,0.013275687
1238,0.01336184,0.013382073
1239,0.013395767,0.013383195
1240,0.013384962,0.013275488
1241,0.013392375,0.013299922
1242,0.0133832535,0.01338328
1243,0.013401918,0.013324505
1244,0.013365524,0.013293507
1245,0.013372043,0.013274035
1246,0.013370946,0.0133394655
1247,0.013386258,0.0133628035
1248,0.0133515345,0.013226759
1249,0.013371329,0.013357233
1250,0.013331994,0.013304761
1251,0.013354853,0.013305626
1252,0.01338751,0.01339328
1253,0.013376722,0.013568178
1254,0.013368621,0.013562744
1255,0.0133853145,0.013254368
1256,0.013350024,0.013248667
1257,0.013354896,0.013331179
1258,0.0133642275,0.013307315
1259,0.013372328,0.01338171
1260,0.013374835,0.013331998
1261,0.013365563,0.01362732
1262,0.013376905,0.0133399945
1263,0.0133384885,0.013326874
1264,0.013357748,0.0134365335
1265,0.013351183,0.013296495
1266,0.013346556,0.013743032
1267,0.013351329,0.013379594
1268,0.013336538,0.013283692
1269,0.013344977,0.013293716
1270,0.013335687,0.013370971
1271,0.013346378,0.01328478
1272,0.013311996,0.013442818
1273,0.013366424,0.013248512
1274,0.013322157,0.013348123
1275,0.013343442,0.013253198
1276,0.013356013,0.013336139
1277,0.013330609,0.013221957
1278,0.0133499,0.013249319
1279,0.013339176,0.01343023
1280,0.013337942,0.013235786
1281,0.013341791,0.013433121
1282,0.013317643,0.013293081
1283,0.013325291,0.01331296
1284,0.0133196395,0.0134581905
1285,0.0133518055,0.013450244
1286,0.013334001,0.013230212
1287,0.01330499,0.013819532
1288,0.0133314645,0.013363362
1289,0.013320017,0.013259262
1290,0.013319001,0.013229279
1291,0.013296598,0.01329122
1292,0.013326086,0.013322201
1293,0.013320477,0.013236136
1294,0.01334696,0.013275496
1295,0.0133271525,0.013411869
1296,0.013300359,0.013343888
1297,0.0133252945,0.013235223
1298,0.013311716,0.013556997
1299,0.01332802,0.013258614
1300,0.01334671,0.013263307
1301,0.013323252,0.013232538
1302,0.013337663,0.01322749
1303,0.013316203,0.013240296
1304,0.013313077,0.013303066
1305,0.013301847,0.013449899
1306,0.013289243,0.013269176
1307,0.01329698,0.013491647
1308,0.013302703,0.01346936
1309,0.013329925,0.013363423
1310,0.013301643,0.01341555
1311,0.01328976,0.013316526
1312,0.013300876,0.013221499
1313,0.01330356,0.013217277
1314,0.013300239,0.013206882
1315,0.013308724,0.013217665
1316,0.013288216,0.013265604
1317,0.013288796,0.013202283
1318,0.013298749,0.013775626
1319,0.013301545,0.013204964
1320,0.013309827,0.013497547
1321,0.013302273,0.013266439
1322,0.013315846,0.013268164
1323,0.0132919885,0.013357845
1324,0.013279084,0.013398467
1325,0.013265422,0.01331242
1326,0.013264391,0.01349189
1327,0.013286191,0.01337685
1328,0.013316044,0.013348869
1329,0.013287773,0.013368079
1330,0.013282539,0.013387669
1331,0.013280391,0.013159578
1332,0.013280472,0.013201553
1333,0.013276528,0.013319557
1334,0.013279334,0.013395338
1335,0.013299371,0.013237293
1336,0.013274566,0.013206377
1337,0.013243025,0.013266646
1338,0.013283726,0.013230871
1339,0.013263599,0.013212075
1340,0.013253922,0.013373113
1341,0.013265412,0.013323967
1342,0.01327749,0.013244542
1343,0.0132619385,0.013446113
1344,0.013267096,0.013367251
1345,0.013267353,0.013350956
1346,0.013271396,0.013208831
1347,0.013271803,0.0132373795
1348,0.013272966,0.01397328
1349,0.013265583,0.013366755
1350,0.013258599,0.013267759
1351,0.013280021,0.013209914
1352,0.013265616,0.013251922
1353,0.013271941,0.013178442
1354,0.013268005,0.013247704
1355,0.013270048,0.013227225
1356,0.013253409,0.01321675
1357,0.013242542,0.013375915
1358,0.013261262,0.013241163
1359,0.01326409,0.013161175
1360,0.013260478,0.013255261
1361,0.013252419,0.013213435
1362,0.013260647,0.0131763
1363,0.013242109,0.013194634
1364,0.013251199,0.013322579
1365,0.013252004,0.013182195
1366,0.013249689,0.01315618
1367,0.013263372,0.013231924
1368,0.013250505,0.013148601
1369,0.013267282,0.01319873
1370,0.013235272,0.01315938
1371,0.01325215,0.013222349
1372,0.013253963,0.013149925
1373,0.013214229,0.013166686
1374,0.013249861,0.0131948935
1375,0.013238902,0.0131585635
1376,0.013237033,0.013151916
1377,0.013247907,0.013175369
1378,0.013243858,0.013242716
1379,0.013241708,0.013312361
1380,0.013238409,0.0131173
1381,0.0132445125,0.013299135
1382,0.013241402,0.0131548
1383,0.013235074,0.013152394
1384,0.013216845,0.013260753
1385,0.013248543,0.013327487
1386,0.013212935,0.01320942
1387,0.0132361455,0.013110573
1388,0.013210403,0.013112349
1389,0.013238769,0.013176096
1390,0.013221715,0.013202763
1391,0.013207497,0.013169572
1392,0.0132433195,0.013197502
1393,0.013221119,0.013209113
1394,0.013216561,0.013249321
1395,0.013224248,0.013189011
1396,0.013219644,0.01323274
1397,0.013230591,0.013371042
1398,0.013224781,0.013253634
1399,0.013209915,0.013155531
1400,0.013216296,0.013129089
1401,0.013224596,0.013321804
1402,0.013232594,0.013177927
1403,0.01320368,0.013179459
1404,0.013225739,0.0131075885
1405,0.013208664,0.013088706
1406,0.013193847,0.013138581
1407,0.013202203,0.013219642
1408,0.013229196,0.013194389
1409,0.013217493,0.013200282
1410,0.013201661,0.013256071
1411,0.013197726,0.013151125
1412,0.013206245,0.013103329
1413,0.01321719,0.013118568
1414,0.013189744,0.013267454
1415,0.013190906,0.013276573
1416,0.013189371,0.013159344
1417,0.013218417,0.013114566
1418,0.013220106,0.013191078
1419,0.013207091,0.013179264
1420,0.013206707,0.013405091
1421,0.013208257,0.01321175
1422,0.013182202,0.013141195
1423,0.013205434,0.013190175
1424,0.013192248,0.013163153
1425,0.0132012945,0.0132726785
1426,0.013183775,0.013230064
1427,0.013200809,0.013145553
1428,0.013182477,0.013145997
1429,0.013166697,0.013206382
1430,0.013180314,0.01314577
1431,0.013196454,0.013152134
1432,0.013183726,0.013184052
1433,0.01318461,0.01313213
1434,0.013191624,0.013177545
1435,0.013202659,0.013152493
1436,0.013188854,0.01325335
1437,0.013197263,0.013250529
1438,0.013203343,0.013159396
1439,0.013208812,0.013148765
1440,0.013173982,0.013334985
1441,0.013184019,0.013211944
1442,0.013155357,0.013227272
1443,0.013174625,0.013219186
1444,0.013173807,0.0131163
1445,0.013182887,0.0131656695
1446,0.013153134,0.0131653715
1447,0.013170328,0.013095029
1448,0.013165662,0.013157287
1449,0.013173636,0.013123902
1450,0.013170439,0.013168119
1451,0.0131659685,0.013657256
1452,0.013170799,0.013099292
1453,0.013174667,0.0131829055
1454,0.01317325,0.013121188
1455,0.013159536,0.013153095
1456,0.013179116,0.013185664
1457,0.013160493,0.013118985
1458,0.0131825805,0.013107735
1459,0.013162133,0.013123091
1460,0.013151036,0.013197642
1461,0.013149527,0.013164751
1462,0.013164661,0.013417175
1463,0.013159788,0.013094426
1464,0.013161855,0.013059793
1465,0.013162158,0.013151625
1466,0.013175859,0.013168394
1467,0.013170263,0.013326958
1468,0.013161725,0.01303539
1469,0.013155926,0.013104153
1470,0.013166306,0.013098894
1471,0.013165942,0.013114901
1472,0.01315692,0.0131171895
1473,0.013170888,0.013239632
1474,0.013159915,0.013079739
1475,0.013180143,0.013115821
1476,0.013140747,0.013267045
1477,0.013143569,0.013134252
1478,0.013123816,0.013107839
1479,0.013151568,0.013159225
1480,0.013142973,0.013103241
1481,0.01314238,0.01319684
1482,0.01315002,0.013361644
1483,0.013145571,0.01309513
1484,0.013145199,0.013111194
1485,0.013138014,0.013092517
1486,0.013127596,0.013123794
1487,0.013127128,0.013078428
1488,0.0131400665,0.013214728
1489,0.013111495,0.013172819
1490,0.013139016,0.013092189
1491,0.013111772,0.013060523
1492,0.01312172,0.013123346
1493,0.013119466,0.0132239815
1494,0.013132962,0.013222253
1495,0.013130247,0.013077773
1496,0.013131409,0.013261204
1497,0.013106287,0.01305601
1498,0.013135228,0.013050682
1499,0.01313034,0.013157335
1500,0.01311447,0.013228341
1501,0.0131080365,0.013278622
1502,0.013139903,0.013045901
1503,0.013120674,0.013069823
1504,0.013145141,0.013088863
1505,0.013116961,0.013205199
1506,0.0131324595,0.013064642
1507,0.0131312115,0.01312196
1508,0.01311638,0.013086157
1509,0.013121676,0.013038964
1510,0.01311768,0.01340053
1511,0.013118896,0.013020614
1512,0.013103103,0.013179662
1513,0.013131977,0.013053794
1514,0.013133357,0.013051108
1515,0.013110642,0.013090421
1516,0.013101131,0.0130276205
1517,0.013118034,0.01306066
1518,0.013107107,0.013171965
1519,0.013104662,0.013045971
1520,0.013105933,0.013066616
1521,0.013108339,0.013048649
1522,0.0131142335,0.013066008
1523,0.013107491,0.013129055
1524,0.013104883,0.013111442
1525,0.013113885,0.013089118
1526,0.013092049,0.01310912
1527,0.013096716,0.013145069
1528,0.013107829,0.013172945
1529,0.013083602,0.013099218
1530,0.013083623,0.013308374
1531,0.013102272,0.0130692255
1532,0.013104457,0.013158696
1533,0.013083926,0.013089175
1534,0.013097595,0.013158354
1535,0.013121118,0.013017284
1536,0.013101085,0.01305691
1537,0.0130775515,0.013468759
1538,0.01310106,0.013039457
1539,0.013089768,0.01304427
1540,0.013101902,0.012985244
1541,0.013094166,0.013202747
1542,0.013090571,0.01301242
1543,0.013077414,0.013038562
1544,0.013069748,0.013285291
1545,0.013085194,0.01302144
1546,0.013096518,0.013049576
1547,0.01310554,0.013015507
1548,0.013086709,0.013175716
1549,0.013077274,0.01305185
1550,0.013086218,0.0131971715
1551,0.013066196,0.013110064
1552,0.01310846,0.0131195625
1553,0.013088165,0.013126661
1554,0.013095674,0.013380794
1555,0.013085731,0.013038073
1556,0.013071205,0.013022765
1557,0.013071425,0.013114312
1558,0.013080151,0.013054426
1559,0.01308626,0.013045195
1560,0.0130596645,0.013257878
1561,0.01310668,0.013171327
1562,0.013108362,0.012966749
1563,0.013064675,0.0130478805
1564,0.013086014,0.013092846
1565,0.013084383,0.012976565
1566,0.013069756,0.013011208
1567,0.013061813,0.013065451
1568,0.013066352,0.013094305
1569,0.0130706765,0.013173782
1570,0.013041533,0.013021073
1571,0.013068852,0.012992257
1572,0.013065272,0.013028517
1573,0.013097473,0.013122228
1574,0.013080635,0.012964995
1575,0.013064075,0.013006776
1576,0.013057856,0.01301083
1577,0.013053974,0.013061671
1578,0.013070106,0.01305452
1579,0.013050403,0.013030288
1580,0.013070028,0.013072482
1581,0.013071941,0.013329778
1582,0.013073428,0.013315807
1583,0.013044745,0.013010473
1584,0.013051252,0.013015656
1585,0.013058007,0.013114631
1586,0.013061313,0.013059608
1587,0.013046722,0.013012876
1588,0.013070843,0.0129873995
1589,0.013049579,0.013019962
1590,0.0130339945,0.012988767
1591,0.013047864,0.0129291685
1592,0.013073865,0.012953463
1593,0.013072246,0.013047098
1594,0.013069753,0.013022886
1595,0.013059219,0.013074689
1596,0.013042438,0.0131867025
1597,0.013040035,0.012978844
1598,0.0130201485,0.01316962
1599,0.013060967,0.012958474
1600,0.013043103,0.013169421
1601,0.013060908,0.013091854
1602,0.01304194,0.013053215
1603,0.013054921,0.013064017
1604,0.013053663,0.013183561
1605,0.013049836,0.01305111
1606,0.013049321,0.013099571
1607,0.013046175,0.013028724
1608,0.013062278,0.013041819
1609,0.013026625,0.013189752
1610,0.013029568,0.012966953
1611,0.013028016,0.013077757
1612,0.013040635,0.013181893
1613,0.0130239995,0.012965506
1614,0.013035861,0.013187756
1615,0.01304272,0.013012894
1616,0.0130420765,0.013111001
1617,0.013042283,0.013036166
1618,0.013043559,0.0129944775
1619,0.013042973,0.01298759
1620,0.013029836,0.013014444
1621,0.013034421,0.01325298
1622,0.013025148,0.013002112
1623,0.013021015,0.013260651
1624,0.013008677,0.0131209325
1625,0.013039669,0.012995267
1626,0.013026148,0.013028612
1627,0.013018118,0.01296073
1628,0.013025835,0.0130833285
1629,0.013033929,0.013128983
1630,0.013039769,0.013026222
1631,0.013014435,0.01290954
1632,0.013024475,0.012947969
1633,0.013035889,0.012966373
1634,0.013027417,0.012958985
1635,0.01302845,0.013092653
1636,0.013001404,0.013091146
1637,0.0130317705,0.012915906
1638,0.013018338,0.013031323
1639,0.013012669,0.013455157
1640,0.013017735,0.01297195
1641,0.013012365,0.013034957
1642,0.0130291805,0.01298239
1643,0.013009893,0.013057178
1644,0.013003043,0.013138813
1645,0.0130037395,0.013221115
1646,0.0129906675,0.013026579
1647,0.01303547,0.013030568
1648,0.012989547,0.012982324
1649,0.01300063,0.012967961
1650,0.013001873,0.012981848
1651,0.013019271,0.012995503
1652,0.012997594,0.01321451
1653,0.01300041,0.01296373
1654,0.01299241,0.012985918
1655,0.012997911,0.013146515
1656,0.012997215,0.0129621215
1657,0.013022025,0.012958647
1658,0.012995167,0.013032711
1659,0.013014089,0.012951827
1660,0.013019388,0.012951274
1661,0.013005737,0.013011372
1662,0.012983417,0.013064675
1663,0.012992324,0.012978294
1664,0.012992883,0.012954396
1665,0.01301542,0.013007522
1666,0.012979314,0.012974687
1667,0.013002904,0.012921342
1668,0.013005829,0.012910682
1669,0.013010997,0.013167218
1670,0.012980875,0.012949074
1671,0.013017664,0.01297469
1672,0.012999734,0.013010689
1673,0.012994259,0.013015766
1674,0.012983046,0.013016481
1675,0.013011902,0.013111064
1676,0.013005152,0.012957145
1677,0.012991984,0.013093539
1678,0.012991251,0.01290115
1679,0.013002257,0.012958143
1680,0.0129709365,0.012965222
1681,0.01298082,0.012944404
1682,0.012990973,0.012976437
1683,0.013001821,0.012949345
1684,0.012976909,0.012952949
1685,0.0130059365,0.012912616
1686,0.013005145,0.012923189
1687,0.012977369,0.01324126
1688,0.012976845,0.013506577
1689,0.012981885,0.012932245
1690,0.01297847,0.012911489
1691,0.012956765,0.01293578
1692,0.01299069,0.0130364755
1693,0.012989279,0.013012139
1694,0.012982163,0.012986183
1695,0.012986452,0.012955204
1696,0.012958591,0.012968375
1697,0.012988876,0.012934902
1698,0.012977011,0.013052684
1699,0.01296332,0.013031774
1700,0.012968303,0.012927672
1701,0.012981983,0.012923106
1702,0.012975727,0.012892376
1703,0.01298177,0.012971254
1704,0.01296607,0.01288825
1705,0.012984049,0.013021393
1706,0.0129684275,0.0129199885
1707,0.01298464,0.01295342
1708,0.012994879,0.012995759
1709,0.012973062,0.012915126
1710,0.012969386,0.012937014
1711,0.012963414,0.012914877
1712,0.012978708,0.012949769
1713,0.012942673,0.013296837
1714,0.012964092,0.0128776925
1715,0.012960272,0.012975959
1716,0.012965467,0.01291075
1717,0.012961412,0.0130743785
1718,0.012968217,0.01291594
1719,0.012959553,0.013061591
1720,0.012962378,0.013192175
1721,0.012964742,0.012934851
1722,0.012966546,0.012967051
1723,0.01297872,0.012919027
1724,0.012962334,0.01291536
1725,0.012961968,0.0130344145
1726,0.012946969,0.013122966
1727,0.012941622,0.012999868
1728,0.012954733,0.012912566
1729,0.012953923,0.012899568
1730,0.012941403,0.01304291
1731,0.012951766,0.012932715
1732,0.012945268,0.013134589
1733,0.012962876,0.012922874
1734,0.012956711,0.012892076
1735,0.01295624,0.012986943
1736,0.01296763,0.012920988
1737,0.01294217,0.012954059
1738,0.012930036,0.012914552
1739,0.012930797,0.012944898
1740,0.012924234,0.01301996
1741,0.012930407,0.01283459
1742,0.012985369,0.01296841
1743,0.012947586,0.013166241
1744,0.012922094,0.012878011
1745,0.012972049,0.012952534
1746,0.0129433805,0.012828271
1747,0.012939468,0.012870615
1748,0.01292116,0.012992207
1749,0.012939749,0.012898817
1750,0.012930261,0.012946122
1751,0.012947942,0.012891822
1752,0.0129223885,0.012952438
1753,0.012928525,0.012966871
1754,0.012954254,0.013007765
1755,0.012938407,0.012998961
1756,0.012964409,0.012908318
1757,0.012925049,0.0128399795
1758,0.012920451,0.013110173
1759,0.012942808,0.012905934
1760,0.012936322,0.012897411
1761,0.012931096,0.012941375
1762,0.01292331,0.012965589
1763,0.012937552,0.012905311
1764,0.012913443,0.0128409695
1765,0.012936398,0.012876621
1766,0.01292247,0.012903325
1767,0.012937174,0.012880272
1768,0.012915328,0.01288428
1769,0.012944549,0.012843618
1770,0.012921257,0.0129654985
1771,0.012939696,0.012978595
1772,0.012910155,0.012958148
1773,0.012909695,0.01289365
1774,0.012923163,0.012878663
1775,0.012915284,0.012845999
1776,0.0129386345,0.012970903
1777,0.012918734,0.0129723
1778,0.012918314,0.0128995
1779,0.012932669,0.0128878355
1780,0.012937918,0.012957218
1781,0.012920308,0.012870391
1782,0.012941025,0.012893178
1783,0.012918514,0.012907692
1784,0.012934215,0.012984357
1785,0.012934456,0.012866088
1786,0.012925873,0.012948499
1787,0.012946335,0.012880356
1788,0.012931663,0.012997068
1789,0.012942204,0.012880795
1790,0.012918955,0.012885747
1791,0.012919452,0.0128719965
1792,0.01292727,0.012954604
1793,0.012898161,0.012930421
1794,0.012923584,0.0129413195
1795,0.012924193,0.01284054
1796,0.012913283,0.012972888
1797,0.012908532,0.012896436
1798,0.012933002,0.012954858
1799,0.01293201,0.012851841
1800,0.012913161,0.012959379
1801,0.012918663,0.01283139
1802,0.012917413,0.012915938
1803,0.012904184,0.012967317
1804,0.012883381,0.012908083
1805,0.012899391,0.012956014
1806,0.012905721,0.012835918
1807,0.012918428,0.012986677
1808,0.012929618,0.013011798
1809,0.012905099,0.012854275
1810,0.012901768,0.012963374
1811,0.012909629,0.0129838865
1812,0.012885278,0.012969723
1813,0.012886766,0.013113285
1814,0.012884125,0.012901145
1815,0.012906033,0.012928508
1816,0.012898585,0.01291007
1817,0.012907444,0.012860878
1818,0.012897516,0.012922538
1819,0.012890006,0.012973561
1820,0.012920387,0.012855521
1821,0.012910676,0.013097951
1822,0.012897297,0.0129506895
1823,0.012898583,0.01303569
1824,0.012902741,0.013319434
1825,0.012890242,0.012924365
1826,0.012898918,0.012879197
1827,0.012874958,0.012813835
1828,0.012894609,0.012871242
1829,0.012905826,0.01282186
1830,0.01288797,0.012961501
1831,0.012895784,0.012856459
1832,0.012893818,0.012921845
1833,0.012886527,0.012818394
1834,0.012919278,0.012840998
1835,0.012903253,0.0130560305
1836,0.012876632,0.012887605
1837,0.012900949,0.01283963
1838,0.01289343,0.012827173
1839,0.012874211,0.013101047
1840,0.01289411,0.012797847
1841,0.012875039,0.013167794
1842,0.012894099,0.012908119
1843,0.012891082,0.012847738
1844,0.012883928,0.012873607
1845,0.012887244,0.0130235525
1846,0.012877558,0.0131078465
1847,0.0128753735,0.012900268
1848,0.012882813,0.012865343
1849,0.012893788,0.01280143
1850,0.012870175,0.012806736
1851,0.012866905,0.01285123
1852,0.012894513,0.012857806
1853,0.012882113,0.012855217
1854,0.012887773,0.01280625
1855,0.012864708,0.012837524
1856,0.012891606,0.0128240725
1857,0.012846268,0.0129911415
1858,0.012859318,0.01282236
1859,0.012879799,0.012948459
1860,0.012861415,0.012777271
1861,0.012850636,0.012966105
1862,0.012891566,0.012936857
1863,0.012880195,0.012757717
1864,0.012881822,0.012864798
1865,0.012846793,0.012852116
1866,0.012859141,0.012878963
1867,0.012865365,0.012964472
1868,0.012853299,0.012844293
1869,0.01285176,0.012840933
1870,0.012881965,0.012904725
1871,0.012873768,0.01276879
1872,0.012844942,0.012806889
1873,0.012858032,0.012793681
1874,0.012869309,0.012902514
1875,0.0128635075,0.012851145
1876,0.012848584,0.01281908
1877,0.012870353,0.013145929
1878,0.012875194,0.012777706
1879,0.012845987,0.012793008
1880,0.012851443,0.01289134
1881,0.012863973,0.012902706
1882,0.012869104,0.012820844
1883,0.012847405,0.012822376
1884,0.012854411,0.012778211
1885,0.012859027,0.013090528
1886,0.01288255,0.012848827
1887,0.012862903,0.01287841
1888,0.012855679,0.012824586
1889,0.01287454,0.012752
1890,0.012880387,0.012832322
1891,0.0128403865,0.01291645
1892,0.012860751,0.012857397
1893,0.012850739,0.0127879735
1894,0.012844594,0.012863652
1895,0.012877863,0.012843801
1896,0.012874997,0.012753121
1897,0.012840163,0.012781337
1898,0.012863022,0.01290098
1899,0.012840515,0.01294716
1900,0.0128550725,0.012899565
1901,0.012845111,0.01297265
1902,0.012864481,0.01283929
1903,0.012837082,0.012824052
1904,0.01288093,0.01280975
1905,0.0128482105,0.012791836
1906,0.012836668,0.012817394
1907,0.012855535,0.012876695
1908,0.01283544,0.012864901
1909,0.012835497,0.012835722
1910,0.012835532,0.012844557
1911,0.012836698,0.012991106
1912,0.012853946,0.012764209
1913,0.012834885,0.012844639
