Epoch,train_loss,val_loss
973,0.006192449,0.008431124
974,0.006227445,0.00822903
975,0.0061770827,0.00820332
976,0.006137553,0.008072005
977,0.006247072,0.008487599
978,0.0061956546,0.008105503
979,0.006171014,0.008145126
980,0.006165596,0.007990828
981,0.006187245,0.008082721
982,0.0061572464,0.008033528
983,0.006189992,0.008077544
984,0.006253539,0.0084371455
985,0.006243411,0.008156238
986,0.0061954786,0.008157942
987,0.0062094578,0.007945607
988,0.0061882413,0.008009346
989,0.006234959,0.008166756
990,0.0061369007,0.0082340455
991,0.0062234765,0.008016112
992,0.0061446787,0.008094702
993,0.006205507,0.008031052
994,0.006140978,0.007978471
995,0.0061876117,0.008020016
996,0.006141842,0.008639949
997,0.006165838,0.008118466
998,0.006122903,0.008058299
999,0.0061631054,0.008167922
1000,0.0061016143,0.008031863
1001,0.006115771,0.0084472
1002,0.0062148604,0.008263759
1003,0.006172175,0.008295875
1004,0.006151467,0.008080496
1005,0.0061889756,0.007993496
1006,0.0061533498,0.00802717
1007,0.0061872457,0.008125319
1008,0.006127116,0.008211231
1009,0.006128207,0.0083800685
1010,0.0061878446,0.008064884
1011,0.006127933,0.008021518
1012,0.0061122,0.008262215
1013,0.006159197,0.007913087
1014,0.0061897654,0.00850172
1015,0.006145328,0.007987314
1016,0.0061036856,0.008188368
1017,0.006146887,0.008029205
1018,0.0061149215,0.008286543
1019,0.006081166,0.008039305
1020,0.006031531,0.007877141
1021,0.0060646087,0.007825225
1022,0.006139785,0.008157949
1023,0.0060698665,0.00809999
1024,0.0060600694,0.00807251
1025,0.006193668,0.00881795
1026,0.006138693,0.007959608
1027,0.0061156796,0.0083808
1028,0.0061157444,0.007998291
1029,0.006104417,0.008056181
1030,0.0061009536,0.008745958
1031,0.006150896,0.007971179
1032,0.0060399333,0.008025426
1033,0.0060964343,0.007952002
1034,0.00603421,0.007970111
1035,0.006101139,0.0083726775
1036,0.0060793813,0.008182874
1037,0.006104094,0.008171339
1038,0.0060795164,0.0077873166
1039,0.0061168373,0.007970016
1040,0.006067821,0.008117599
1041,0.006073544,0.008258144
1042,0.0061635496,0.008299866
1043,0.006068867,0.008043494
1044,0.0060874186,0.008058863
1045,0.006128048,0.008172924
1046,0.0060706614,0.007885766
1047,0.0060364814,0.00791365
1048,0.0060624685,0.007874084
1049,0.0060723936,0.008153944
1050,0.006100376,0.008767996
1051,0.0061190105,0.008053181
1052,0.0060890997,0.0082759885
1053,0.0060473327,0.007908295
1054,0.0060888566,0.0084936125
1055,0.0060480544,0.008574272
1056,0.006056311,0.008616515
1057,0.006104822,0.008071032
1058,0.0060830647,0.007865872
1059,0.006017432,0.008158785
1060,0.006005812,0.008005493
1061,0.006050456,0.008185268
1062,0.0060477196,0.008249964
1063,0.006047648,0.008117509
1064,0.006024054,0.008196374
1065,0.0060389936,0.008047822
1066,0.0060171937,0.008621979
1067,0.006000786,0.008209861
1068,0.0060970057,0.008408092
1069,0.005969941,0.0083574215
1070,0.006007188,0.007897204
1071,0.006062687,0.008099813
1072,0.006011418,0.007862051
1073,0.0060038036,0.007912673
1074,0.006056758,0.008123664
1075,0.0060160724,0.008151022
1076,0.00606504,0.008002601
1077,0.006064617,0.008054389
1078,0.006085232,0.0079181185
1079,0.0060057314,0.008538208
1080,0.005977737,0.007874509
1081,0.0060113478,0.0079652425
1082,0.0059854165,0.00801189
1083,0.0059678303,0.0078267725
1084,0.005969643,0.0079261605
1085,0.0059761736,0.008214682
1086,0.006034702,0.007938158
1087,0.0060182437,0.007867207
1088,0.0059695817,0.007852204
1089,0.0060016774,0.008749739
1090,0.0059811184,0.007992006
1091,0.006004326,0.0079708565
1092,0.005987916,0.007997169
1093,0.0059397123,0.007874825
1094,0.0059643644,0.007846532
1095,0.0060322993,0.007860791
1096,0.0060415645,0.0079006655
1097,0.0060012583,0.008406123
1098,0.005974581,0.008024814
1099,0.005908263,0.007958877
1100,0.006001828,0.008154048
1101,0.005970714,0.007897984
1102,0.005972693,0.007969531
1103,0.0059882794,0.007936094
1104,0.006012488,0.007996047
1105,0.0060511013,0.008612598
1106,0.0059484784,0.007879064
1107,0.005932619,0.00790668
1108,0.005991218,0.007873228
1109,0.005963154,0.00795716
1110,0.0059263133,0.0077771973
1111,0.0059615844,0.008126874
1112,0.0059313867,0.007891798
1113,0.0059984797,0.007906562
1114,0.0059602833,0.008085503
1115,0.0059550605,0.007948543
1116,0.0059484937,0.007841846
1117,0.0059094657,0.007888106
1118,0.005909752,0.00817909
1119,0.005956584,0.0082339905
1120,0.0059720455,0.007838425
1121,0.0059056613,0.00781728
1122,0.0059813675,0.007771203
1123,0.0059393365,0.008037823
1124,0.0059060105,0.008279547
1125,0.0059424033,0.007993813
1126,0.005958081,0.0081526665
1127,0.0059427638,0.007861576
1128,0.0059604556,0.007820977
1129,0.005896597,0.007993775
1130,0.005927851,0.008015167
1131,0.005955324,0.007814876
1132,0.005938946,0.007971616
1133,0.005925801,0.008118473
1134,0.0059308354,0.008102468
1135,0.0059119216,0.007890892
1136,0.0059299595,0.0077551515
1137,0.0059245075,0.0077777593
1138,0.0059397733,0.0077547184
1139,0.005920078,0.0077004684
1140,0.0059815017,0.0078309355
1141,0.005924601,0.007815858
1142,0.00590635,0.007954048
1143,0.0059558395,0.008083024
1144,0.0059168884,0.0077881594
1145,0.005904615,0.00792812
1146,0.005909819,0.008884315
1147,0.00595136,0.008127687
1148,0.005926541,0.007898482
1149,0.0058844476,0.008037135
1150,0.0059211017,0.008117931
1151,0.0060016653,0.008433645
1152,0.005999338,0.00831739
1153,0.0059363423,0.0077572255
1154,0.00590061,0.007726659
1155,0.0059317257,0.0077222753
1156,0.0058751195,0.007979785
1157,0.0058555747,0.007923806
1158,0.005851675,0.0077860705
1159,0.0058751437,0.007620912
1160,0.005909246,0.0077901166
1161,0.0059058242,0.007813797
1162,0.0058743367,0.00791625
1163,0.005850613,0.008008715
1164,0.005910944,0.007640061
1165,0.0058796857,0.007717522
1166,0.0058335457,0.0076602777
1167,0.0058117053,0.007729955
1168,0.0059419754,0.008280857
1169,0.0058506937,0.008036712
1170,0.005908821,0.0076604816
1171,0.0058604204,0.007973261
1172,0.0058313254,0.007828091
1173,0.005828395,0.0077473726
1174,0.0058477125,0.0076930043
1175,0.005843758,0.007708939
1176,0.0058875144,0.00827737
1177,0.005887337,0.0076389057
1178,0.005883456,0.007691163
1179,0.0058697728,0.0076355017
1180,0.0058020595,0.00763905
1181,0.0058646547,0.008738346
1182,0.005876237,0.007768658
1183,0.005859973,0.0077239107
1184,0.005894506,0.0077894395
1185,0.005857057,0.007624343
1186,0.005799437,0.007792556
1187,0.0058350433,0.008276162
1188,0.005829767,0.008011304
1189,0.005826,0.007682216
1190,0.0058266083,0.0077255033
1191,0.0058058575,0.0077826357
1192,0.005840227,0.007733173
1193,0.0058250204,0.0076731127
1194,0.0058169886,0.007681363
1195,0.0057951664,0.008120157
1196,0.005815962,0.007836133
1197,0.005835176,0.007861079
1198,0.005812191,0.007665804
1199,0.00579245,0.008292713
1200,0.005854938,0.007806221
1201,0.0057635386,0.007769629
1202,0.005844641,0.007823749
1203,0.005802842,0.007952802
1204,0.005762814,0.0076662325
1205,0.005792666,0.008167575
1206,0.005839735,0.0077865007
1207,0.005798849,0.007862971
1208,0.0058242753,0.007907493
1209,0.0058348062,0.007921903
1210,0.005831367,0.007686
1211,0.0057924483,0.0076824315
1212,0.005856636,0.008023384
1213,0.0057718866,0.00785182
1214,0.005798011,0.0077884025
1215,0.00575143,0.0075872196
1216,0.0058185,0.0076603424
1217,0.005779853,0.007728499
1218,0.005790773,0.007832752
1219,0.005737328,0.0079527395
1220,0.0057331743,0.0075981524
1221,0.005791055,0.007885402
1222,0.0057570557,0.0078066653
1223,0.0058335005,0.008333485
1224,0.0058283447,0.007985694
1225,0.005781449,0.007847701
1226,0.005756992,0.007885766
1227,0.0057534846,0.007667967
1228,0.0057427827,0.007844624
1229,0.0057914723,0.008095173
1230,0.005812876,0.007932197
1231,0.0057978653,0.0076984167
1232,0.0058489526,0.008257033
1233,0.0057586646,0.0076751765
1234,0.005785442,0.0076428084
1235,0.0057804817,0.007878334
1236,0.005753889,0.008025801
1237,0.005790811,0.0076551833
1238,0.005702966,0.007681629
1239,0.0058010058,0.0076181963
1240,0.0057731145,0.0077179405
1241,0.005719151,0.0078169
1242,0.0057871044,0.0077342615
1243,0.0057962527,0.007606403
1244,0.005731791,0.007873462
1245,0.005743115,0.0075370152
1246,0.005748254,0.0075826384
1247,0.005682515,0.007771463
1248,0.005775272,0.0077398443
1249,0.005744603,0.007643498
1250,0.005734175,0.0076313256
1251,0.0057287063,0.007806223
1252,0.005746272,0.0076836236
1253,0.005723506,0.007674841
1254,0.0056850184,0.007912579
1255,0.005773409,0.0080536455
1256,0.005750963,0.007557035
1257,0.005763763,0.007912466
1258,0.0057321126,0.0077644563
1259,0.005716272,0.008078519
1260,0.0057161837,0.0076798038
1261,0.0057766335,0.008550029
1262,0.005703906,0.008066647
1263,0.0057677515,0.0077708415
1264,0.005706785,0.008366671
1265,0.0056660506,0.0076217423
1266,0.00570479,0.0076636286
1267,0.005739052,0.007852136
1268,0.0057349675,0.007693938
1269,0.005741739,0.0076512694
1270,0.005718068,0.0077722655
1271,0.0056775706,0.007592387
1272,0.0057135657,0.007623136
1273,0.005689647,0.007714723
1274,0.0056900866,0.0075915693
1275,0.005649852,0.0075441934
1276,0.0057364884,0.0075632255
1277,0.005756549,0.0077547645
1278,0.005733562,0.0077095893
1279,0.0056955204,0.007754601
1280,0.0057429858,0.0077935145
1281,0.005726331,0.007552969
1282,0.0057032695,0.007532791
1283,0.005699793,0.007691761
1284,0.0057200114,0.007898864
1285,0.005709463,0.007693889
1286,0.005662439,0.0075379224
1287,0.005687288,0.00765853
1288,0.0056623896,0.007623061
1289,0.0056682248,0.0077559925
1290,0.005684425,0.0078580845
1291,0.0057012504,0.007566301
1292,0.0056572706,0.0076131946
1293,0.005694566,0.008476422
1294,0.005676431,0.0077917594
1295,0.0056930394,0.00762423
1296,0.0056967405,0.008041743
1297,0.005698041,0.007754519
1298,0.0056445734,0.00770674
1299,0.0056596515,0.0076091043
1300,0.005705183,0.007608082
1301,0.0056497385,0.007846152
1302,0.005706716,0.007824484
1303,0.0056911577,0.0075343517
1304,0.005643744,0.007691044
1305,0.005718371,0.008238344
1306,0.005672973,0.0074362494
1307,0.0056675174,0.0076877135
1308,0.0056918035,0.0076755527
1309,0.005628652,0.008296853
1310,0.0056292647,0.0074950797
1311,0.005642092,0.007558978
1312,0.0056511806,0.0077483295
1313,0.0056418763,0.0076454496
1314,0.0056659044,0.008082556
1315,0.005668136,0.007698675
1316,0.0056525026,0.0075559993
1317,0.0056926217,0.0074790153
1318,0.005643942,0.0076311887
1319,0.0056308,0.008034701
1320,0.0057113557,0.007714778
1321,0.0056589064,0.007685243
1322,0.005617756,0.0075187194
1323,0.005620427,0.007743006
1324,0.0056633987,0.0077162683
1325,0.0055915075,0.0075276135
1326,0.0056520165,0.007906865
1327,0.005668539,0.0075857607
1328,0.005610844,0.007491171
1329,0.005714485,0.007687347
1330,0.005613855,0.0076267263
1331,0.0056115487,0.0075453995
1332,0.0056147184,0.007603404
1333,0.005653215,0.0076754345
1334,0.005616096,0.007508788
1335,0.005617297,0.007681505
1336,0.005595826,0.0077202697
1337,0.0056270277,0.0075053456
1338,0.005615622,0.007442802
1339,0.0056117,0.007546557
1340,0.00561822,0.0074911923
1341,0.005609379,0.0076681273
1342,0.005607308,0.007534461
1343,0.0056061083,0.007798863
1344,0.00561456,0.0075047403
1345,0.0055442937,0.0075324522
1346,0.0055843033,0.007708357
1347,0.005645446,0.0075426423
1348,0.0056698346,0.007580841
1349,0.005640811,0.007615471
1350,0.005717035,0.008210188
1351,0.005625088,0.008183337
1352,0.0057189856,0.007857553
1353,0.0056649824,0.007503466
1354,0.0056516337,0.007566212
1355,0.005568405,0.0075334967
1356,0.0055839834,0.0076664384
1357,0.0056283134,0.007638082
1358,0.0055736355,0.007478539
1359,0.0055586854,0.008008505
1360,0.0056360424,0.007554497
1361,0.0056154495,0.0077672265
1362,0.00561521,0.007522288
1363,0.005591638,0.007520902
1364,0.0056604734,0.0076476843
1365,0.005595905,0.0076180245
1366,0.0055786096,0.0074756877
1367,0.0055176923,0.007456361
1368,0.005573562,0.00773552
1369,0.0055724983,0.00781878
1370,0.0055845175,0.0074322177
1371,0.005586752,0.007430519
1372,0.0055619082,0.007534071
1373,0.005563986,0.0075014667
1374,0.0055623166,0.0075438707
1375,0.005626322,0.008347958
1376,0.005553798,0.0075071026
1377,0.0055635157,0.007810439
1378,0.0055387914,0.0074328803
1379,0.00554207,0.0073849102
1380,0.0055541247,0.0076930383
1381,0.0055721607,0.0075922613
1382,0.0055141,0.0074333395
1383,0.0055638314,0.0077557247
1384,0.00556863,0.0075678686
1385,0.0055436254,0.007734165
1386,0.0055519985,0.0075628576
1387,0.0055736955,0.007423434
1388,0.0055730976,0.0074615534
1389,0.00554332,0.0077708466
1390,0.0055525033,0.0076552583
1391,0.005599861,0.0073843924
1392,0.00556758,0.007616488
1393,0.0055183033,0.0078433575
1394,0.0055293487,0.0074745
1395,0.005535939,0.0076159863
1396,0.0055646836,0.0074554645
1397,0.0055180397,0.0075142183
1398,0.005524468,0.007994941
1399,0.0055732164,0.0075759008
1400,0.0055602067,0.007618513
1401,0.0055167945,0.007529691
1402,0.005602573,0.007494789
1403,0.0055536698,0.007995475
1404,0.005546074,0.0075639402
1405,0.0055497475,0.007338532
1406,0.0054867123,0.007646514
1407,0.0055233347,0.0073681413
1408,0.005511143,0.0074413903
1409,0.005556476,0.007475028
1410,0.0054977704,0.007685478
1411,0.005767577,0.007996597
1412,0.005701627,0.008232315
1413,0.0055557834,0.0075514056
1414,0.0055544726,0.0076074814
1415,0.005555547,0.007444152
1416,0.0055579147,0.007721902
1417,0.0055347197,0.007472967
1418,0.0055214395,0.007542645
1419,0.005468013,0.0073535633
1420,0.0055086794,0.0074583455
1421,0.0054941135,0.007484748
1422,0.005522659,0.0077571934
1423,0.005546783,0.007430786
1424,0.0055238605,0.0074674874
1425,0.0055034296,0.0073408135
1426,0.0055076466,0.0075016306
1427,0.0055241263,0.0077516264
1428,0.0054944833,0.007460619
1429,0.0055011264,0.007490355
1430,0.005543533,0.007766292
1431,0.0055908225,0.0076518008
1432,0.0055370666,0.0075487876
1433,0.0055280854,0.00786537
1434,0.0054768585,0.0074706823
1435,0.005492865,0.007394458
1436,0.005502203,0.0073322025
1437,0.005484512,0.0073580393
1438,0.0054893736,0.007558181
1439,0.0054846117,0.007543037
1440,0.0055166627,0.007488188
1441,0.0055331113,0.0074157906
1442,0.005497184,0.008396827
1443,0.005462595,0.007483773
1444,0.0055326917,0.007474766
1445,0.0054924903,0.007325539
1446,0.0055028377,0.0074759703
1447,0.0055335113,0.007603518
1448,0.0054772664,0.007407386
1449,0.005444062,0.0076826233
1450,0.0054532522,0.00748881
1451,0.005459472,0.007409868
1452,0.005516169,0.007335309
1453,0.005480364,0.0074437708
1454,0.00549894,0.0074194316
1455,0.0055219536,0.0073977383
1456,0.005515096,0.00730902
1457,0.0054468894,0.00753906
1458,0.00551413,0.007379614
1459,0.005549056,0.007905695
1460,0.005420618,0.007298748
1461,0.005461246,0.007703708
1462,0.005446481,0.007476719
1463,0.0054838764,0.0075609414
1464,0.005538851,0.007676449
1465,0.00554108,0.008406974
1466,0.005544908,0.0072846687
1467,0.005427748,0.0075531895
1468,0.005418155,0.007346172
1469,0.005489611,0.0073589985
1470,0.005431476,0.007461581
1471,0.005404996,0.0077160397
1472,0.0053801537,0.0073246458
1473,0.0054686503,0.007455408
1474,0.0054234834,0.007292303
1475,0.0054317554,0.0074668922
1476,0.0054340865,0.0075260233
1477,0.0054466017,0.0074123368
1478,0.005451936,0.0074092243
1479,0.0054463227,0.007721313
1480,0.005466849,0.00758572
1481,0.0054161986,0.0073844064
1482,0.0054537253,0.0072758803
1483,0.005404013,0.00734214
1484,0.005446636,0.007366014
1485,0.005429301,0.0076013096
1486,0.005464357,0.0075448635
1487,0.0054568253,0.007347076
1488,0.005377553,0.007386218
1489,0.0054754945,0.0075472877
1490,0.0054223156,0.0074382112
1491,0.00546005,0.007362867
1492,0.005450729,0.007349872
1493,0.0054341117,0.0074124965
1494,0.005416986,0.0076257493
1495,0.005465598,0.007449984
1496,0.005398806,0.00738173
1497,0.0054209623,0.00739814
1498,0.005434415,0.007562013
1499,0.0054344283,0.007416774
1500,0.00543516,0.007372406
1501,0.0054198364,0.0077488087
1502,0.0054117497,0.008096514
1503,0.005391443,0.0076122517
1504,0.005396855,0.007375825
1505,0.005426842,0.0072928583
1506,0.0054267067,0.0074723996
1507,0.0053674527,0.0074770143
1508,0.0054461984,0.0077983225
1509,0.005406208,0.007401291
1510,0.0054363552,0.007328686
1511,0.0054553007,0.007961511
1512,0.0053909426,0.007801208
1513,0.005393839,0.00743021
1514,0.005414544,0.007393426
1515,0.005425147,0.007951926
1516,0.005391148,0.007248836
1517,0.005432692,0.00734161
1518,0.005369458,0.0073277876
1519,0.005386064,0.007874377
1520,0.005408826,0.007405294
1521,0.0053911656,0.0073323543
1522,0.0053698244,0.0073635825
1523,0.0054028425,0.0073833982
1524,0.0054543098,0.007363213
1525,0.0053887567,0.007539945
1526,0.005394133,0.0075079603
1527,0.005438592,0.0077912547
1528,0.0053781625,0.0074755703
1529,0.005370631,0.0076085785
1530,0.0054130303,0.007221608
1531,0.005430573,0.007409757
1532,0.0053380006,0.0074276603
1533,0.0054118684,0.007283937
1534,0.005447843,0.0072742393
1535,0.005432114,0.007942007
1536,0.005411125,0.007302872
1537,0.0053976392,0.008371387
1538,0.005368596,0.0073898598
1539,0.0053549344,0.007257579
1540,0.005448123,0.0073773866
1541,0.005336329,0.007453162
1542,0.0053815627,0.0075020264
1543,0.005331523,0.0072248834
1544,0.005366492,0.0074913106
1545,0.0053926446,0.0075165294
1546,0.005376923,0.0073599974
1547,0.0053690393,0.007322566
1548,0.0053986525,0.007457849
1549,0.005420341,0.007358152
1550,0.005361402,0.0072757103
1551,0.005327493,0.007433069
1552,0.005384245,0.00792139
1553,0.0054256087,0.0075442665
1554,0.005398581,0.0075185117
1555,0.005398012,0.00758031
1556,0.0053462596,0.0079541225
1557,0.005353555,0.0075414176
1558,0.0053651636,0.007624855
1559,0.005387734,0.0074032308
1560,0.005437305,0.007324277
1561,0.005340323,0.0072885384
1562,0.0053198705,0.007257252
1563,0.005347683,0.0073328633
1564,0.0053228787,0.0073146457
1565,0.005300021,0.0073364004
1566,0.005307376,0.0075680744
1567,0.0053668385,0.007261494
1568,0.005345592,0.007541164
1569,0.005368968,0.007619704
1570,0.005329997,0.0075466773
1571,0.0053426446,0.0076086465
1572,0.0053376877,0.0073236437
1573,0.005346096,0.0074363155
1574,0.0052920897,0.007600894
1575,0.0053440696,0.007278533
1576,0.005314944,0.007265917
1577,0.005361714,0.0074254083
1578,0.0053686984,0.00727706
1579,0.0052709053,0.007560923
1580,0.005370491,0.00731198
1581,0.005309102,0.0074256477
1582,0.0053128386,0.007478484
1583,0.0053040497,0.007149867
1584,0.005379405,0.0075804335
1585,0.005364004,0.0072984356
1586,0.0053067417,0.007291777
1587,0.005278351,0.0074179126
1588,0.005379883,0.0074825343
1589,0.0053034425,0.0071861977
1590,0.005360103,0.007296652
1591,0.0052807173,0.007147453
1592,0.005313667,0.007277006
1593,0.0052910964,0.007302511
1594,0.0053214123,0.0072702933
1595,0.0053386954,0.0074554943
1596,0.005320597,0.0076017166
1597,0.005356344,0.0075228643
1598,0.005300614,0.0076278015
1599,0.0053354586,0.007298723
1600,0.0053044814,0.0073570423
1601,0.0053305794,0.0071564177
1602,0.0053168484,0.007188363
1603,0.0053439746,0.007469663
1604,0.0053186803,0.0073390114
1605,0.0053066807,0.0073109493
1606,0.005307201,0.0071953256
1607,0.005285203,0.0074651227
1608,0.005326733,0.007511374
1609,0.0053200726,0.0074176616
1610,0.005316587,0.008135001
1611,0.0053475327,0.0071587553
1612,0.005345145,0.0071971
1613,0.005335865,0.007320051
1614,0.005301214,0.0074301017
1615,0.0052969106,0.0073024756
1616,0.0053517437,0.007206727
1617,0.0052636564,0.007253064
1618,0.005264767,0.0071940706
1619,0.005301168,0.0072137625
1620,0.005319749,0.0077373274
1621,0.0052550375,0.0074607623
1622,0.005313149,0.0073076924
1623,0.0053028464,0.0072647166
1624,0.0053045386,0.007243441
1625,0.005299932,0.0071833497
1626,0.005318144,0.0071752747
1627,0.005310297,0.007387414
1628,0.005288266,0.0072717704
1629,0.005360824,0.0072793816
1630,0.005347787,0.0076287864
1631,0.005321377,0.007189887
1632,0.0052946527,0.0074957823
1633,0.0052784598,0.0072222683
1634,0.0052694823,0.0073898574
1635,0.00529178,0.0071423403
1636,0.005292574,0.007193759
1637,0.00527712,0.007345833
1638,0.0052814577,0.0074174316
1639,0.0053017177,0.0072341696
1640,0.0052495534,0.007136024
1641,0.005308022,0.0072431555
1642,0.005263661,0.0072746226
1643,0.005323249,0.008244095
1644,0.0052329847,0.0071576186
1645,0.005272096,0.007568965
1646,0.005280212,0.007211156
1647,0.0052874205,0.007892772
1648,0.0051922817,0.0074098725
1649,0.0052875,0.007433017
1650,0.0052805184,0.007300255
1651,0.005316033,0.0071430607
1652,0.005278193,0.0071706395
1653,0.0052310256,0.0073859375
1654,0.0052785114,0.007347617
1655,0.0052272445,0.0076394356
1656,0.005255436,0.007237439
1657,0.00523532,0.00759961
1658,0.0052237837,0.007189946
1659,0.005289387,0.0074917865
1660,0.0052071135,0.0072218133
1661,0.005290229,0.0075588096
1662,0.005284422,0.0071989954
1663,0.0052201957,0.0071871793
1664,0.0052095135,0.007301897
1665,0.0052397125,0.007227793
1666,0.005249452,0.0072401254
1667,0.0052298815,0.0071675046
1668,0.0052585085,0.0071892184
1669,0.00527626,0.0072312825
1670,0.0052746087,0.007257911
1671,0.0052159876,0.007584026
1672,0.005260539,0.008189231
1673,0.0052706334,0.0073507666
1674,0.0051831095,0.00726815
1675,0.005223608,0.007483189
1676,0.0052788523,0.0076825083
1677,0.005237265,0.007216724
1678,0.005258463,0.0074115535
1679,0.005231613,0.007498235
1680,0.0052152234,0.0074882554
1681,0.0051852106,0.0072510284
1682,0.0052433577,0.007218414
1683,0.0052095857,0.0076568616
1684,0.005270853,0.0071625025
1685,0.0051739994,0.007359822
1686,0.0052875555,0.0072720046
1687,0.005212679,0.0072119073
1688,0.0052243,0.0072352407
1689,0.005192123,0.007564274
1690,0.0052197245,0.007344598
1691,0.0052222456,0.007458422
1692,0.0052090893,0.0072947377
1693,0.005180161,0.00713471
1694,0.005202108,0.0072466345
1695,0.0052439542,0.007355872
1696,0.0051779537,0.00712541
1697,0.005227196,0.007178086
1698,0.0052232253,0.0073389146
1699,0.0052237846,0.007451863
1700,0.005200105,0.0072092083
1701,0.005188498,0.0071366737
1702,0.0052584684,0.007058379
1703,0.0052157515,0.0072070044
1704,0.0052009868,0.007441489
1705,0.0052683083,0.0071492763
1706,0.0051833335,0.007241479
1707,0.005169835,0.0071825823
1708,0.005227923,0.0074106036
1709,0.0051667686,0.007094941
1710,0.0051999,0.0075108875
1711,0.005186828,0.007742164
1712,0.005188205,0.0072865905
1713,0.0052014636,0.007285666
1714,0.005186146,0.007141245
1715,0.005187044,0.00716999
1716,0.005179435,0.0072335564
1717,0.0051879743,0.0075594974
1718,0.0051729926,0.0072503984
1719,0.0051699197,0.0072285184
1720,0.0051617026,0.0071360655
1721,0.0052176523,0.0076132505
1722,0.0052109817,0.0075410963
1723,0.0052011856,0.0072907787
1724,0.005222246,0.0070962296
1725,0.0051808683,0.007485297
1726,0.005176472,0.0072248806
1727,0.0051826206,0.007279519
1728,0.0051707476,0.0070373765
1729,0.005172313,0.007075548
1730,0.0051760995,0.0072067366
1731,0.0052051623,0.0071372692
1732,0.005181073,0.007234281
1733,0.0052205916,0.0071118637
1734,0.00521923,0.0071698437
1735,0.0051866192,0.0070859073
1736,0.005217584,0.007904594
1737,0.0051805037,0.007026196
1738,0.0052061137,0.00743484
1739,0.005168543,0.0072889216
1740,0.0052319826,0.0076622535
1741,0.005158471,0.0071306988
1742,0.0051334384,0.007380031
1743,0.005162635,0.0073510343
1744,0.005133971,0.00721164
1745,0.005196146,0.0072064092
1746,0.0051604873,0.0072835893
1747,0.005134645,0.0072167916
1748,0.0051366207,0.0070382026
1749,0.0052047838,0.00729307
1750,0.005201543,0.0071654106
1751,0.005170052,0.0070451167
1752,0.0051362603,0.007245975
1753,0.005185126,0.00713431
1754,0.005168063,0.0073089385
1755,0.005172806,0.007274327
1756,0.0051764576,0.007853757
1757,0.005159362,0.007018045
1758,0.005167225,0.007113205
1759,0.0051763286,0.0074801957
1760,0.0051650517,0.007245675
1761,0.005188126,0.0077305804
1762,0.0051756823,0.0075590382
1763,0.0051092417,0.007211102
1764,0.005107672,0.0072670947
1765,0.0051402478,0.0072100107
1766,0.005172956,0.0074194856
1767,0.005170903,0.007081444
1768,0.0051281066,0.00708781
1769,0.0051245796,0.007075702
1770,0.005148214,0.0073018065
1771,0.0051561287,0.007173491
1772,0.005130446,0.0071526235
1773,0.0051222537,0.0070610885
1774,0.005149987,0.0071860002
1775,0.005095971,0.0070350803
1776,0.00508795,0.0069873976
1777,0.0051529543,0.007775447
1778,0.0050916797,0.0073562553
1779,0.005143535,0.007161496
1780,0.005125189,0.0071973973
1781,0.0051849545,0.007455924
1782,0.0051269657,0.0072073997
1783,0.005141394,0.00732311
1784,0.0051151146,0.007117523
1785,0.0051252176,0.006987048
1786,0.0051417258,0.007044425
1787,0.0051594856,0.007427728
1788,0.0050914884,0.0073267
1789,0.0051167314,0.007019236
1790,0.005143553,0.007045687
1791,0.0051426264,0.0069972463
1792,0.0051008607,0.0071176114
1793,0.005192207,0.0071734777
1794,0.005083361,0.0074382983
1795,0.005074554,0.0071497285
1796,0.005118594,0.007095322
1797,0.0050935545,0.007129603
1798,0.0050959685,0.007146916
1799,0.005117303,0.0072019994
1800,0.0051489556,0.00715135
1801,0.0050964155,0.0076252474
1802,0.0050970605,0.0074006976
1803,0.00511375,0.007199868
1804,0.005090794,0.0071062064
1805,0.005150612,0.0073376056
1806,0.0051387544,0.0073637804
1807,0.0051097195,0.007152015
1808,0.00510543,0.0073061287
1809,0.005129033,0.007980199
1810,0.0051494758,0.0073021776
1811,0.005161033,0.0070518963
1812,0.0051020114,0.0070711216
1813,0.0051009892,0.0073686587
1814,0.005064755,0.007132314
1815,0.005108103,0.007216355
1816,0.0050881025,0.007136813
1817,0.0051149162,0.007078431
1818,0.005100298,0.0071647284
1819,0.0050962316,0.0071159643
1820,0.005084675,0.007232676
1821,0.0051045716,0.0071876193
1822,0.005103564,0.007301819
1823,0.005094982,0.0071578566
1824,0.00509809,0.0072359308
1825,0.0050348924,0.0074618473
1826,0.0050273864,0.0070105046
1827,0.0050421497,0.0071727904
1828,0.0050870813,0.0071203164
1829,0.005103341,0.007162791
1830,0.0051185656,0.007101349
1831,0.0050725196,0.007162104
1832,0.005035615,0.0071017803
1833,0.005081281,0.0069219884
1834,0.0051336745,0.0072130146
1835,0.0051308903,0.007253664
1836,0.005101084,0.0073318393
1837,0.005109116,0.0070802956
1838,0.00509893,0.0074193436
1839,0.0051180143,0.0069777407
1840,0.0051000915,0.007235143
1841,0.005062074,0.00710579
1842,0.005081025,0.007874369
1843,0.0050424,0.0070013623
1844,0.0050844215,0.00703501
1845,0.005088738,0.0071195597
1846,0.0050141267,0.006888385
1847,0.0050949687,0.0070730355
1848,0.0050835735,0.0070401914
1849,0.005050068,0.0069934535
1850,0.0050907643,0.007318244
1851,0.0050464184,0.0068976753
1852,0.0051053134,0.0070955814
